ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
15150321179,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3733,24083,20349,10,10,2000,8000,412,99,3,7.68785e+06,6.79163e+06,25448,540053925,ok(locked)
15150641242,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3514,23824,20309,10,10,2000,8000,412,99,3,7.69103e+06,6.75893e+06,25448,540061925,ok(locked)
15150961725,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3664,24137,20471,10,10,2000,8000,412,99,3,7.70943e+06,6.74422e+06,25448,540069935,ok(locked)
15151282276,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3632,24170,20537,10,10,2000,8000,412,99,3,7.73543e+06,6.73618e+06,25448,540077947,ok(locked)
15151602515,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3510,23931,20419,10,10,2000,8000,412,99,3,7.68662e+06,6.78528e+06,25448,540085952,ok(locked)
15151922469,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3542,23755,20212,10,10,2000,8000,412,99,3,7.71557e+06,6.75963e+06,25448,540093950,ok(locked)
15152243989,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5002,25237,20234,10,10,2000,8000,412,99,3,7.70525e+06,6.76073e+06,25448,540101987,ok(locked)
15152566594,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6024,26287,20262,10,10,2000,8000,412,99,3,7.72978e+06,6.74432e+06,25448,540110052,ok(locked)
15152888774,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5701,26038,20336,10,10,2000,8000,412,99,3,7.68708e+06,6.76742e+06,25448,540118106,ok(locked)
15153209340,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3744,24095,20349,10,10,2000,8000,412,99,3,7.68885e+06,6.78442e+06,25448,540126120,ok(locked)
15153534305,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8380,28817,20436,10,10,2000,8000,412,99,3,7.6872e+06,6.75747e+06,25448,540134244,ok(locked)
15153854783,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3898,24211,20312,10,10,2000,8000,412,99,3,7.71387e+06,6.78495e+06,25448,540142255,ok(locked)
15154178238,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7305,27434,20128,10,10,2000,8000,412,99,3,7.70123e+06,6.75607e+06,25448,540150341,ok(locked)
15154499676,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4623,25050,20426,10,10,2000,8000,412,99,3,7.7194e+06,6.76113e+06,25448,540158375,ok(locked)
15154820097,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4033,24349,20315,10,10,2000,8000,412,99,3,7.70875e+06,6.76395e+06,25448,540166375,ok(locked)
15155145067,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8375,28817,20441,10,10,2000,8000,412,99,3,7.70265e+06,6.74605e+06,25448,540174499,ok(locked)
15155465359,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3506,23827,20320,10,10,2000,8000,412,99,3,7.7068e+06,6.76402e+06,25448,540182505,ok(locked)
15155785798,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3780,24003,20222,10,10,2000,8000,412,99,3,7.74995e+06,6.72148e+06,25448,540190516,ok(locked)
15156108131,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5645,25867,20221,10,10,2000,8000,412,99,3,7.72033e+06,6.7605e+06,25448,540198572,ok(locked)
15156430158,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5646,25858,20211,10,10,2000,8000,412,99,3,7.73155e+06,6.74533e+06,25448,540206624,ok(locked)
15156752401,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5334,25657,20321,10,10,2000,8000,412,99,3,7.68683e+06,6.75732e+06,25448,540214679,ok(locked)
15157072638,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3793,24117,20323,10,10,2000,8000,412,99,3,7.74882e+06,6.74447e+06,25448,540222686,ok(locked)
15157416799,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7824,27977,20152,10,10,2000,8000,412,99,3,7.713e+06,6.74537e+06,25448,540231289,ok(locked)
15157737292,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3821,24051,20229,10,10,2000,8000,412,99,3,7.68648e+06,6.78702e+06,25448,540239301,ok(locked)
15158061911,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8052,28479,20426,10,10,2000,8000,412,99,3,7.69137e+06,6.75612e+06,25448,540247412,ok(locked)
15158383017,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3631,24465,20833,10,10,2000,8000,412,99,3,7.7036e+06,6.76182e+06,25448,540255437,ok(locked)
15158703447,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3470,23863,20392,10,10,2000,8000,412,99,3,7.71363e+06,6.74793e+06,25448,540263451,ok(locked)
15159024026,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3851,24128,20276,10,10,2000,8000,412,99,3,7.687e+06,6.77423e+06,25448,540271461,ok(locked)
15159344829,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4193,24474,20280,10,10,2000,8000,412,99,3,7.723e+06,6.74225e+06,25448,540279480,ok(locked)
15159667280,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5093,25563,20469,10,10,2000,8000,412,99,3,7.71312e+06,6.76148e+06,25448,540287534,ok(locked)
15159987670,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3739,23994,20254,10,10,2000,8000,412,99,3,7.72427e+06,6.76387e+06,25448,540295549,ok(locked)
15160309200,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4803,25146,20342,10,10,2000,8000,412,99,3,7.6906e+06,6.7538e+06,25448,540303586,ok(locked)
15160631645,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6032,26184,20151,10,10,2000,8000,412,99,3,7.69403e+06,6.76575e+06,25448,540311646,ok(locked)
15160954081,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5832,26157,20323,10,10,2000,8000,412,99,3,7.68703e+06,6.78375e+06,25448,540319705,ok(locked)
15161274155,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3598,23823,20224,10,10,2000,8000,412,99,3,7.69882e+06,6.76038e+06,25448,540327707,ok(locked)
15161598430,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7518,28099,20580,10,10,2000,8000,412,99,3,7.72022e+06,6.7549e+06,25448,540335814,ok(locked)
15161918434,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3517,23700,20182,10,10,2000,8000,412,99,3,7.68757e+06,6.76137e+06,25448,540343812,ok(locked)
15162239373,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3999,24258,20258,10,10,2000,8000,412,99,3,7.71193e+06,6.75365e+06,25448,540351831,ok(locked)
15162561835,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5893,26095,20201,10,10,2000,8000,412,99,3,7.70192e+06,6.75887e+06,25431,540359896,ok(locked)
15162883623,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5597,25773,20175,10,10,2000,8000,412,99,3,7.72248e+06,6.7246e+06,25448,540367940,ok(locked)
15163204122,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3811,24232,20419,10,10,2000,8000,412,99,3,7.70677e+06,6.76318e+06,25431,540375951,ok(locked)
15163527001,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6448,26739,20290,10,10,2000,8000,412,99,3,7.70792e+06,6.7561e+06,25448,540384021,ok(locked)
15163848033,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3813,24390,20576,10,10,2000,8000,412,99,3,7.738e+06,6.73967e+06,25448,540392047,ok(locked)
15164169743,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5141,25343,20201,10,10,2000,8000,412,99,3,7.70627e+06,6.7501e+06,25448,540400086,ok(locked)
15164493384,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6923,27262,20338,10,10,2000,8000,412,99,3,7.7449e+06,6.7216e+06,25448,540408182,ok(locked)
15164814890,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4902,25233,20330,10,10,2000,8000,412,99,3,7.69858e+06,6.76265e+06,25448,540416218,ok(locked)
15165138340,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7218,27419,20200,10,10,2000,8000,412,99,3,7.6962e+06,6.76335e+06,25448,540424303,ok(locked)
15165458695,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3731,23984,20251,10,10,2000,8000,412,99,3,7.7035e+06,6.77365e+06,25448,540432311,ok(locked)
15165803035,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7986,28155,20168,10,10,2000,8000,412,99,3,7.68963e+06,6.78337e+06,25448,540440919,ok(locked)
15166052974,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3574,23923,20348,10,10,2000,8000,412,99,3,7.70602e+06,6.7306e+06,25448,540447171,ok(locked)
15166372961,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3424,23769,20344,10,10,2000,8000,412,99,3,7.74177e+06,6.73893e+06,25448,540455171,ok(locked)
15166693405,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3629,23908,20278,10,10,2000,8000,412,99,3,7.71768e+06,6.75998e+06,25448,540463184,ok(locked)
15167014121,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4135,24353,20215,10,10,2000,8000,412,99,3,7.68673e+06,6.7945e+06,25448,540471198,ok(locked)
15167334030,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3534,23827,20292,10,10,2000,8000,412,99,3,7.73e+06,6.72148e+06,25448,540479196,ok(locked)
15167654486,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3500,23861,20360,10,10,2000,8000,412,99,3,7.74707e+06,6.74835e+06,25448,540487208,ok(locked)
15167974689,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3534,24007,20470,10,10,2000,8000,412,99,3,7.71063e+06,6.76547e+06,25448,540495211,ok(locked)
15168294723,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3728,23910,20181,10,10,2000,8000,412,99,3,7.7075e+06,6.76678e+06,25448,540503210,ok(locked)
15168615020,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3637,23894,20256,10,10,2000,8000,412,99,3,7.68895e+06,6.76635e+06,25448,540511214,ok(locked)
15168935604,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3656,23850,20193,10,10,2000,8000,412,99,3,7.73967e+06,6.72152e+06,25448,540519226,ok(locked)
15169255990,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3659,23982,20322,10,10,2000,8000,412,99,3,7.70653e+06,6.76257e+06,25448,540527236,ok(locked)
15169576354,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3644,23925,20280,10,10,2000,8000,412,99,3,7.70102e+06,6.76213e+06,25448,540535243,ok(locked)
15169896877,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3693,24023,20329,10,10,2000,8000,412,99,3,7.72677e+06,6.74025e+06,25448,540543253,ok(locked)
15170217464,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3582,24098,20515,10,10,2000,8000,412,99,3,7.73502e+06,6.758e+06,25448,540551267,ok(locked)
15170539810,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3576,23805,20228,10,10,2000,8000,412,99,3,7.7213e+06,6.88667e+06,25448,540559324,ok(locked)
15170860171,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3529,23748,20218,10,10,2000,8000,412,99,3,7.73392e+06,6.7364e+06,25448,540567316,ok(locked)
15171180629,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3557,23870,20312,10,10,2000,8000,412,99,3,7.70778e+06,6.78588e+06,25448,540575341,ok(locked)
15171500838,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3667,24085,20417,10,10,2000,8000,412,99,3,7.70947e+06,6.75542e+06,25448,540583343,ok(locked)
15171823751,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6330,26728,20396,10,10,2000,8000,412,99,3,7.74273e+06,6.72193e+06,25448,540591414,ok(locked)
15172144159,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3526,23730,20203,10,10,2000,8000,412,99,3,7.68747e+06,6.77262e+06,25448,540599424,ok(locked)
15172466000,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5576,25808,20224,10,10,2000,8000,412,99,3,7.71053e+06,6.77313e+06,25448,540607468,ok(locked)
15172791130,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8652,29061,20408,10,10,2000,8000,412,99,3,7.72442e+06,6.73848e+06,25448,540615595,ok(locked)
15173111329,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3505,23856,20350,10,10,2000,8000,412,99,3,7.73097e+06,6.73628e+06,25448,540623599,ok(locked)
15173431258,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3479,23758,20278,10,10,2000,8000,412,99,3,7.72403e+06,6.73557e+06,25448,540631595,ok(locked)
15173754678,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6274,26767,20492,10,10,2000,8000,412,99,3,7.729e+06,6.7455e+06,25448,540639673,ok(locked)
15174075816,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4016,24362,20344,10,10,2000,8000,412,99,3,7.68625e+06,6.77048e+06,25448,540647687,ok(locked)
15174396307,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3972,24387,20414,10,10,2000,8000,412,99,3,7.72448e+06,6.73873e+06,25448,540655709,ok(locked)
15174736951,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3871,24232,20360,10,10,2000,8000,412,99,3,7.71155e+06,6.74797e+06,25448,540664225,ok(locked)
15174986926,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3709,24051,20341,10,10,2000,8000,412,99,3,7.70825e+06,6.77718e+06,25448,540670484,ok(locked)
15175307482,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3712,24258,20546,10,10,2000,8000,412,99,3,7.70735e+06,6.73278e+06,25448,540678497,ok(locked)
15175627526,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3473,23735,20260,10,10,2000,8000,412,99,3,7.75532e+06,6.74762e+06,25448,540686495,ok(locked)
15175947654,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3529,23835,20306,10,10,2000,8000,412,99,3,7.74313e+06,6.73787e+06,25448,540694498,ok(locked)
15176268185,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3624,24120,20495,10,10,2000,8000,412,99,3,7.7114e+06,6.76318e+06,25448,540702511,ok(locked)
15176517942,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3473,23819,20344,10,10,2000,8000,412,99,3,7.7186e+06,6.736e+06,25448,540708753,ok(locked)
15176838950,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3648,24115,20466,10,10,2000,8000,412,99,3,7.71143e+06,6.78348e+06,25448,540716780,ok(locked)
15177162466,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3710,24024,20314,10,10,2000,8000,412,99,3,7.73192e+06,6.74172e+06,25448,540724857,ok(locked)
15177483563,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4042,24497,20454,10,10,2000,8000,412,99,3,7.69862e+06,6.78835e+06,25448,540732893,ok(locked)
15177803914,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3545,23907,20360,10,10,2000,8000,412,99,3,7.7478e+06,6.7437e+06,25448,540740904,ok(locked)
15178125164,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3518,23752,20233,10,10,2000,8000,412,99,3,7.71507e+06,6.7712e+06,25448,540748936,ok(locked)
15178447481,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3385,23793,20408,10,10,2000,8000,412,99,3,7.7413e+06,6.7215e+06,25448,540756981,ok(locked)
15178770087,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3623,23838,20214,10,10,2000,8000,412,99,3,7.73602e+06,6.7215e+06,25448,540765048,ok(locked)
15179090893,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3630,23835,20204,10,10,2000,8000,412,99,3,7.68855e+06,6.78725e+06,25448,540773057,ok(locked)
15179414377,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3522,23780,20257,10,10,2000,8000,412,99,3,7.71688e+06,6.76008e+06,25448,540781131,ok(locked)
15179734880,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3518,23777,20258,10,10,2000,8000,412,99,3,7.7059e+06,6.76093e+06,25448,540789144,ok(locked)
15180057127,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3474,23764,20289,10,10,2000,8000,412,99,3,7.7136e+06,6.749e+06,25448,540797190,ok(locked)
15180379135,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3648,24186,20537,10,10,2000,8000,412,99,3,7.73068e+06,6.72148e+06,25448,540805109,ok(locked)
15180704293,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3665,24036,20370,10,10,2000,8000,412,99,3,7.70343e+06,6.75947e+06,25448,540813354,ok(locked)
15181025027,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3566,23986,20419,10,10,2000,8000,412,99,3,7.72567e+06,6.74043e+06,25448,540821379,ok(locked)
15181346378,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3780,24237,20456,10,10,2000,8000,412,99,3,7.71212e+06,6.76102e+06,25448,540829412,ok(locked)
15181670260,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3632,24007,20374,10,10,2000,8000,412,99,3,7.70913e+06,6.7412e+06,25448,540837505,ok(locked)
15181924111,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3801,24062,20260,10,10,2000,8000,412,99,3,7.73315e+06,6.72148e+06,25448,540843863,ok(locked)
15182244367,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3581,23795,20213,10,10,2000,8000,412,99,3,7.68753e+06,6.74627e+06,25448,540851868,ok(locked)
15182584760,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3583,23909,20325,10,10,2000,8000,412,99,3,7.68785e+06,6.75255e+06,25448,540860374,ok(locked)
15182904869,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3551,23923,20371,10,10,2000,8000,412,99,3,7.7048e+06,6.75782e+06,25448,540868375,ok(locked)
15183225268,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3645,23983,20337,10,10,2000,8000,412,99,3,7.72223e+06,6.74118e+06,25448,540876383,ok(locked)
15183545433,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3365,23766,20400,10,10,2000,8000,412,99,3,7.71628e+06,6.751e+06,25448,540884387,ok(locked)
15183865775,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3586,23930,20343,10,10,2000,8000,412,99,3,7.70045e+06,6.75233e+06,25448,540892395,ok(locked)
15184186370,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3699,24216,20516,10,10,2000,8000,412,99,3,7.68787e+06,6.7785e+06,25448,540900408,ok(locked)
15184506625,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3496,23782,20285,10,10,2000,8000,412,99,3,7.74477e+06,6.7215e+06,25448,540908407,ok(locked)
15184829078,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5748,26206,20456,10,10,2000,8000,412,99,3,7.74575e+06,6.73115e+06,25448,540916467,ok(locked)
15185151250,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5735,25929,20193,10,10,2000,8000,412,99,3,7.72712e+06,6.722e+06,25448,540924515,ok(locked)
15185472549,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4517,24784,20266,10,10,2000,8000,412,99,3,7.70468e+06,6.75975e+06,25448,540932547,ok(locked)
15185797293,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8251,28409,20156,10,10,2000,8000,412,99,3,7.68815e+06,6.7705e+06,25448,540940663,ok(locked)
15186122165,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7812,28899,21086,10,10,2000,8000,412,99,3,7.7291e+06,6.73163e+06,25448,540948784,ok(locked)
15186446797,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7713,27975,20261,10,10,2000,8000,412,99,3,7.72102e+06,6.72557e+06,25448,540956896,ok(locked)
15186771701,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8437,28694,20255,10,10,2000,8000,412,99,3,7.74102e+06,6.73937e+06,25448,540965020,ok(locked)
15187095196,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6952,27078,20119,10,10,2000,8000,412,99,3,7.72483e+06,6.7264e+06,25448,540973106,ok(locked)
15187419402,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7919,28109,20189,10,10,2000,8000,412,99,3,7.71977e+06,6.75595e+06,25448,540981210,ok(locked)
15187744440,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8392,28719,20326,10,10,2000,8000,412,99,3,7.68652e+06,6.78672e+06,25448,540989334,ok(locked)
15188070909,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9675,30107,20431,10,10,2000,8000,412,99,3,7.71665e+06,6.76305e+06,25448,540997494,ok(locked)
15188321050,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3660,23937,20277,10,10,2000,8000,412,99,3,7.70658e+06,6.7792e+06,25448,541003756,ok(locked)
15188640999,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3594,23805,20210,10,10,2000,8000,412,99,3,7.68742e+06,6.76028e+06,25448,541011752,ok(locked)
15188961060,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3596,23796,20199,10,10,2000,8000,412,99,3,7.71228e+06,6.7598e+06,25448,541019751,ok(locked)
15189283433,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3683,24904,21220,10,10,2000,8000,412,99,3,7.69778e+06,6.76805e+06,25448,541027810,ok(locked)
15189607787,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7692,28189,20497,10,10,2000,8000,412,99,3,7.68812e+06,6.78372e+06,25448,541035918,ok(locked)
15189935004,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,10059,30742,20682,10,10,2000,8000,412,99,3,7.73182e+06,6.73013e+06,25448,541044094,ok(locked)
15190263778,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,11398,32385,20986,10,10,2000,8000,412,99,3,7.71973e+06,6.7596e+06,25448,541052315,ok(locked)
15190589952,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,9228,29933,20704,10,10,2000,8000,412,99,3,7.72043e+06,6.7363e+06,25448,541060469,ok(locked)
15190916160,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7614,29088,21473,10,10,2000,8000,412,99,3,7.73713e+06,6.74047e+06,25448,541068617,ok(locked)
15191236854,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3953,24256,20302,10,10,2000,8000,412,99,3,7.71743e+06,6.76918e+06,25448,541076635,ok(locked)
15191559444,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,6253,26497,20243,10,10,2000,8000,412,99,3,7.69202e+06,6.7614e+06,25448,541084697,ok(locked)
15191880223,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3561,24236,20674,10,10,2000,8000,412,99,3,7.73005e+06,6.73337e+06,25448,541092713,ok(locked)
15192201163,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,4057,24474,20416,10,10,2000,8000,412,99,3,7.70992e+06,6.76227e+06,25448,541100728,ok(locked)
15192522684,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,5038,25342,20304,10,10,2000,8000,412,99,3,7.72617e+06,6.73977e+06,25448,541108765,ok(locked)
15192843042,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3576,23899,20322,10,10,2000,8000,412,99,3,7.74557e+06,6.74072e+06,25448,541116775,ok(locked)
15193167707,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,8102,28386,20283,10,10,2000,8000,412,99,3,7.72805e+06,6.757e+06,25448,541124884,ok(locked)
15193488113,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3759,24204,20444,10,10,2000,8000,412,99,3,7.72045e+06,6.73968e+06,25448,541132889,ok(locked)
15193812210,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,7279,27776,20496,10,10,2000,8000,412,99,3,7.72377e+06,6.7449e+06,25448,541140983,ok(locked)
15194133056,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3741,24259,20518,10,10,2000,8000,412,99,3,7.70462e+06,6.7721e+06,25448,541149003,ok(locked)
15194453527,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3563,23887,20323,10,10,2000,8000,412,99,3,7.72393e+06,6.72192e+06,25448,541157009,ok(locked)
15194703546,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3765,24007,20241,10,10,2000,8000,412,99,3,7.71308e+06,6.77922e+06,25448,541163271,ok(locked)
15195024078,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3603,24073,20468,10,10,2000,8000,412,99,3,7.7033e+06,6.74363e+06,25448,541171282,ok(locked)
15195344371,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3612,23956,20343,10,10,2000,8000,412,99,3,7.72513e+06,6.7215e+06,25448,541179288,ok(locked)
15195664578,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3642,23897,20254,10,10,2000,8000,412,99,3,7.76837e+06,6.74558e+06,25448,541187293,ok(locked)
15196005042,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3706,23937,20230,10,10,2000,8000,412,99,3,7.68655e+06,6.7683e+06,25448,541195800,ok(locked)
15196325020,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3542,23843,20300,10,10,2000,8000,412,99,3,7.68768e+06,6.75953e+06,25448,541203799,ok(locked)
15196645587,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3632,24136,20503,10,10,2000,8000,412,99,3,7.7132e+06,6.75037e+06,25448,541211813,ok(locked)
15196965539,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3522,23798,20276,10,10,2000,8000,412,99,3,7.7315e+06,6.72147e+06,25448,541219812,ok(locked)
15197285902,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3669,24067,20397,10,10,2000,8000,412,99,3,7.71957e+06,6.72313e+06,25448,541227817,ok(locked)
15197606010,0,"Tesla V100-SXM2-32GB",comm,locked,877,135,412,3521,23802,20280,10,10,2000,8000,412,99,3,7.72478e+06,6.75528e+06,25448,541235820,ok(locked)
