ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
13768369516,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5222,25278,20054,10,10,2000,15000,1530,100,0,50,50,154670,480108823,ok(locked)
13768781161,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5405,27082,21676,10,10,2000,15000,1530,100,0,0,50,156608,480153803,ok(locked)
13769104728,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5302,25261,19958,10,10,2000,15000,1530,100,0,50,50,155155,480189342,ok(locked)
13769458653,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5379,25450,20070,10,10,2000,15000,1530,100,0,50,50,154670,480228202,ok(locked)
13769828159,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9120,29971,20850,10,10,2000,15000,1530,100,0,50,50,156021,480268788,ok(locked)
13770161698,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5299,25284,19984,10,10,2000,15000,1530,100,0,50,50,154670,480305538,ok(locked)
13770470330,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5644,26966,21321,10,10,2000,15000,1530,100,0,50,5900,156505,480339666,ok(locked)
13770753457,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5229,25223,19993,10,10,2000,15000,1530,100,0,50,50,154670,480370784,ok(locked)
13771167181,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5227,25171,19943,10,10,2000,15000,1530,100,0,100,50,154670,480416034,ok(locked)
13771600324,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,12913,33187,20273,10,10,2000,15000,1530,100,0,0,50,159894,480463554,ok(locked)
13771924084,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5291,25275,19983,10,10,2000,15000,1530,100,0,50,1250,154670,480498963,ok(locked)
13772227624,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5528,25549,20020,10,10,2000,15000,1530,100,0,50,50,155155,480532647,ok(locked)
13772623630,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,7400,27416,20014,10,10,2000,15000,1530,100,0,50,50,154568,480576036,ok(locked)
13772906595,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5151,25054,19902,10,10,2000,15000,1530,100,0,50,50,154186,480607410,ok(locked)
13773270351,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5253,25262,20008,10,10,2000,15000,1530,100,0,50,50,155155,480647351,ok(locked)
13773554240,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5245,25209,19962,10,10,2000,15000,1530,100,0,50,50,154670,480679031,ok(locked)
13773837526,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5210,25311,20100,10,10,2000,15000,1530,100,0,50,50,154670,480710635,ok(locked)
13774278155,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5262,25278,20015,10,10,2000,15000,1530,100,0,50,675,154670,480758753,ok(locked)
13774561488,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5218,25216,19996,10,10,2000,15000,1530,100,0,50,50,155155,480790383,ok(locked)
13774945523,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5225,25167,19941,10,10,2000,15000,1530,100,0,0,50,155155,480832610,ok(locked)
13775297598,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25675,20418,10,10,2000,15000,1530,100,0,50,50,156989,480871407,ok(locked)
13775831705,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5131,25058,19926,10,10,2000,15000,1530,100,0,25,50,154670,480929309,ok(locked)
13776190897,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5234,25197,19962,10,10,2000,15000,1530,100,0,175,50,154568,480968809,ok(locked)
13776530975,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11566,31477,19909,10,10,2000,15000,1530,100,0,50,50,156021,481006454,ok(locked)
13776884454,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5252,25228,19974,10,10,2000,15000,1530,100,0,50,50,155155,481045286,ok(locked)
13777305301,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5280,25253,19972,10,10,2000,15000,1530,100,0,100,50,155155,481091426,ok(locked)
13777629172,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5261,25480,20218,10,10,2000,15000,1530,100,0,50,50,155155,481127345,ok(locked)
13778084897,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5235,25571,20334,10,10,2000,15000,1530,100,0,50,650,156021,481176949,ok(locked)
13778436143,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9431,32933,23500,10,10,2000,15000,1530,100,0,50,50,157957,481215747,ok(locked)
13778800074,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5338,25476,20136,10,10,2000,15000,1530,100,0,0,50,155155,481255604,ok(locked)
13779229606,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10259,30827,20567,10,10,2000,15000,1530,100,0,150,50,155155,481302315,ok(locked)
13779496352,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5245,25170,19924,10,10,2000,15000,1530,100,0,50,50,155155,481332010,ok(locked)
13780000579,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5208,25147,19938,10,10,2000,15000,1530,100,0,50,50,154670,481386694,ok(locked)
13780458691,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9526,29544,20017,10,10,2000,15000,1530,100,0,100,2250,155052,481436525,ok(locked)
13780831344,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10579,30481,19901,10,10,2000,15000,1530,100,0,0,50,154670,481477460,ok(locked)
13781295215,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5225,25146,19920,10,10,2000,15000,1530,100,0,150,50,154186,481527823,ok(locked)
13781651636,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5220,25190,19968,10,10,2000,15000,1530,100,0,50,50,154670,481566953,ok(locked)
13782061770,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11656,31552,19894,10,10,2000,15000,1530,100,0,50,50,155155,481611781,ok(locked)
13782355203,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5272,25218,19945,10,10,2000,15000,1530,100,0,50,50,155155,481644333,ok(locked)
13782825750,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5274,25273,19998,10,10,2000,15000,1530,100,0,50,50,154670,481695558,ok(locked)
13783155020,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,9898,31031,21132,10,10,2000,15000,1530,100,0,50,50,159410,481731691,ok(locked)
13783579098,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5333,25287,19953,10,10,2000,15000,1530,100,0,50,50,154670,481777456,ok(locked)
13783992945,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5161,25162,20000,10,10,2000,15000,1530,100,0,50,50,154670,481822639,ok(locked)
13784261660,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10636,30858,20221,10,10,2000,15000,1530,100,0,150,50,155052,481852571,ok(locked)
13784605198,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5263,25170,19906,10,10,2000,15000,1530,100,0,50,50,154670,481890315,ok(locked)
13784888256,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5270,25234,19962,10,10,2000,15000,1530,100,0,50,50,154670,481921831,ok(locked)
13785251927,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5244,25271,20026,10,10,2000,15000,1530,100,0,0,1300,155155,481961828,ok(locked)
13785615799,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5267,25256,19988,10,10,2000,15000,1530,100,0,50,50,154186,482001836,ok(locked)
13785903612,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5243,25259,20015,10,10,2000,15000,1530,100,0,50,50,154670,482033855,ok(locked)
13786273073,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10843,31308,20464,10,10,2000,15000,1530,100,0,0,1250,155536,482074390,ok(locked)
13786616525,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5327,25229,19900,10,10,2000,15000,1530,100,0,0,50,154670,482112140,ok(locked)
13787153099,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5250,25295,20044,10,10,2000,15000,1530,100,0,50,50,155052,482170454,ok(locked)
13787476787,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5275,25278,20002,10,10,2000,15000,1530,100,0,150,50,154670,482205942,ok(locked)
13787820347,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5219,25163,19943,10,10,2000,15000,1530,100,0,50,100,155155,482243723,ok(locked)
13788304868,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5223,25291,20067,10,10,2000,15000,1530,100,0,0,1300,154670,482296494,ok(locked)
13788648619,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5198,25219,20020,10,10,2000,15000,1530,100,0,0,50,155155,482334415,ok(locked)
13788932691,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5294,25191,19896,10,10,2000,15000,1530,100,0,50,50,154670,482366089,ok(locked)
13789343144,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5487,27181,21693,10,10,2000,15000,1530,100,0,50,1250,156505,482411081,ok(locked)
13789827753,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5230,25511,20279,10,10,2000,15000,1530,100,0,0,50,155155,482463792,ok(locked)
13790191256,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5293,25185,19890,10,10,2000,15000,1530,100,0,50,50,154670,482503775,ok(locked)
13790546595,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5426,27008,21581,10,10,2000,15000,1530,100,0,100,50,156021,482542806,ok(locked)
13790881118,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5259,25570,20310,10,10,2000,15000,1530,100,0,50,50,155639,482579743,ok(locked)
13791372044,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5402,27201,21798,10,10,2000,15000,1530,100,0,50,50,156021,482633085,ok(locked)
13791725973,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5327,25317,19989,10,10,2000,15000,1530,100,0,50,50,154568,482671897,ok(locked)
13792057891,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5237,25126,19888,10,10,2000,15000,1530,100,0,50,50,154670,482708578,ok(locked)
13792401751,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5294,25225,19930,10,10,2000,15000,1530,100,0,50,1250,155155,482746354,ok(locked)
13792744978,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5227,25139,19910,10,10,2000,15000,1530,100,0,0,50,154670,482784076,ok(locked)
13793068229,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5247,25132,19884,10,10,2000,15000,1530,100,0,50,50,154186,482819824,ok(locked)
13793505998,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,8328,29157,20828,10,10,2000,15000,1530,100,0,100,50,155639,482867626,ok(locked)
13793879504,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5224,25181,19956,10,10,2000,15000,1530,100,0,50,50,154670,482908574,ok(locked)
13794270162,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5289,25196,19906,10,10,2000,15000,1530,100,0,0,50,154670,482951378,ok(locked)
13794533266,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5211,25208,19995,10,10,2000,15000,1530,100,0,150,50,154670,482980654,ok(locked)
13794856740,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5251,25365,20113,10,10,2000,15000,1530,100,0,50,50,154670,483016314,ok(locked)
13795200341,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5325,25314,19988,10,10,2000,15000,1530,100,0,0,50,154670,483054201,ok(locked)
13795483501,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5215,25212,19996,10,10,2000,15000,1530,100,0,50,1250,154084,483085691,ok(locked)
13795828122,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5221,25322,20100,10,10,2000,15000,1530,100,0,0,50,155155,483123826,ok(locked)
13796139560,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5261,25207,19945,10,10,2000,15000,1530,100,0,50,50,155155,483158409,ok(locked)
13796503901,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5226,25808,20581,10,10,2000,15000,1530,100,0,0,1250,155639,483198325,ok(locked)
13797008302,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5222,25298,20075,10,10,2000,15000,1530,100,0,50,50,154670,483253057,ok(locked)
13797432352,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5304,25219,19914,10,10,2000,15000,1530,100,0,0,50,154186,483298905,ok(locked)
13797795926,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5299,25211,19911,10,10,2000,15000,1530,100,0,50,50,154670,483338931,ok(locked)
13798159474,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5246,25287,20040,10,10,2000,15000,1530,100,0,0,50,154670,483378519,ok(locked)
13798536946,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5232,25278,20045,10,10,2000,15000,1530,100,0,50,50,155155,483420038,ok(locked)
13798880354,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5244,25187,19942,10,10,2000,15000,1530,100,0,50,50,154670,483457971,ok(locked)
13799163670,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5279,25296,20016,10,10,2000,15000,1530,100,0,50,50,155155,483489598,ok(locked)
13799455422,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5190,25107,19916,10,10,2000,15000,1530,100,0,50,50,155155,483522154,ok(locked)
13799889476,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5254,25336,20081,10,10,2000,15000,1530,100,0,100,50,155155,483569513,ok(locked)
13800406960,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11113,31739,20624,10,10,2000,15000,1530,100,0,0,50,155155,483625797,ok(locked)
13800821042,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5224,25314,20089,10,10,2000,15000,1530,100,0,50,650,154670,483671132,ok(locked)
13801106700,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25141,19902,10,10,2000,15000,1530,100,0,50,50,155155,483702878,ok(locked)
13801369805,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5198,25291,20093,10,10,2000,15000,1530,100,0,50,50,155155,483732181,ok(locked)
13801643720,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5400,25357,19957,10,10,2000,15000,1530,100,0,100,50,155155,483762663,ok(locked)
13802078079,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5244,25233,19988,10,10,2000,15000,1530,100,0,50,50,154568,483810121,ok(locked)
13802481945,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5247,25253,20005,10,10,2000,15000,1530,100,0,50,50,155155,483854496,ok(locked)
13802820962,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5134,25104,19969,10,10,2000,15000,1252,100,0,200,50,115580,483909850,ok(locked)
13803195639,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6632,26715,20082,10,10,2000,15000,1252,100,0,50,50,115095,483970815,ok(locked)
13803710123,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6023,26012,19988,10,10,2000,15000,1252,100,0,100,50,116065,484056574,ok(locked)
13803997136,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5882,26177,20294,10,10,2000,15000,1252,100,0,50,50,114610,484102813,ok(locked)
13804381338,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6405,26496,20090,10,10,2000,15000,1252,100,0,50,0,116550,484166540,ok(locked)
13804654273,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5724,25730,20005,10,10,2000,15000,1252,100,0,50,50,115580,484210501,ok(locked)
13805171615,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6020,25937,19916,10,10,2000,15000,1252,100,0,50,50,116065,484296691,ok(locked)
13805485927,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6617,26574,19956,10,10,2000,15000,1252,100,0,50,50,116065,484348370,ok(locked)
13805769227,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5920,25845,19924,10,10,2000,15000,1252,100,0,150,50,116065,484394200,ok(locked)
13806253544,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6043,26022,19978,10,10,2000,15000,1252,100,0,0,50,116065,484474847,ok(locked)
13806557197,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5818,26106,20287,10,10,2000,15000,1252,100,0,50,50,115580,484523918,ok(locked)
13807171693,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5696,25645,19948,10,10,2000,15000,1252,100,0,25,11950,115580,484625442,ok(locked)
13807646201,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6007,26132,20124,10,10,2000,15000,1252,100,0,50,50,116550,484704464,ok(locked)
13808181029,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5937,25903,19965,10,10,2000,15000,1252,100,0,100,50,116065,484792678,ok(locked)
13808465212,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6360,26438,20077,10,10,2000,15000,1252,100,0,50,50,116065,484839008,ok(locked)
13808749024,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5783,26188,20404,10,10,2000,15000,1252,100,0,50,50,115580,484884828,ok(locked)
13809076657,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5921,27622,21700,10,10,2000,15000,1252,100,0,50,50,114610,484938021,ok(locked)
13809420421,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6048,26090,20041,10,10,2000,15000,1252,100,0,0,50,116550,484994877,ok(locked)
13809723765,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5807,25892,20083,10,10,2000,15000,1252,100,0,50,50,116065,485044176,ok(locked)
13810244079,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,11038,31752,20713,10,10,2000,15000,1252,100,0,50,50,112669,485130989,ok(locked)
13810799293,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6136,26166,20029,10,10,2000,15000,1252,100,0,825,3700,116550,485224154,ok(locked)
13811205280,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5933,27589,21655,10,10,2000,15000,1252,100,0,50,50,114610,485290740,ok(locked)
13811759935,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6092,26042,19949,10,10,2000,15000,1252,100,0,50,50,116550,485383766,ok(locked)
13812156154,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,11176,31589,20412,10,10,2000,15000,1252,100,0,50,50,112184,485448189,ok(locked)
13812479682,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6059,25987,19928,10,10,2000,15000,1252,100,0,50,50,117035,485501768,ok(locked)
13812803022,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5799,25802,20002,10,10,2000,15000,1252,100,0,50,50,116550,485554391,ok(locked)
13813187693,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6612,26636,20023,10,10,2000,15000,1252,100,0,0,50,116550,485618101,ok(locked)
13813471297,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5818,26271,20452,10,10,2000,15000,1252,100,0,50,50,116065,485663935,ok(locked)
13813812823,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6065,26149,20082,10,10,2000,15000,1252,100,0,50,50,117035,485719951,ok(locked)
13814236985,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5828,25905,20076,10,10,2000,15000,1252,100,0,50,50,116550,485789484,ok(locked)
13814586560,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6005,25946,19940,10,10,2000,15000,1252,100,0,0,50,117035,485847127,ok(locked)
13815000327,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5843,25828,19984,10,10,2000,15000,1252,100,0,100,50,116550,485915095,ok(locked)
13815388246,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6044,26213,20167,10,10,2000,15000,1252,100,0,0,50,117035,485979258,ok(locked)
13815832263,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5967,25858,19890,10,10,2000,15000,1252,100,0,0,50,116550,486052496,ok(locked)
13816095607,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5916,26017,20100,10,10,2000,15000,1252,100,0,150,50,117035,486095673,ok(locked)
13816438944,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5809,25814,20004,10,10,2000,15000,1252,100,0,50,0,116065,486151715,ok(locked)
13816755450,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,8910,28873,19961,10,10,2000,15000,1252,100,0,50,50,115095,486203890,ok(locked)
13817230196,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6056,25970,19913,10,10,2000,15000,1252,100,0,50,50,117035,486283323,ok(locked)
13817584246,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5851,26143,20291,10,10,2000,15000,1252,100,0,50,50,116065,486341285,ok(locked)
13817978713,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6529,26515,19985,10,10,2000,15000,1252,100,0,50,50,116065,486406147,ok(locked)
13818323731,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6043,26052,20008,10,10,2000,15000,1252,100,0,0,50,117035,486463482,ok(locked)
13818828367,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6147,26174,20026,10,10,2000,15000,1252,100,0,0,50,117035,486548025,ok(locked)
13819152076,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6132,26157,20023,10,10,2000,15000,1252,100,0,150,50,117035,486601417,ok(locked)
13819455283,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5963,25903,19939,10,10,2000,15000,1252,100,0,50,50,116550,486650736,ok(locked)
13819803460,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,5079,25015,19935,10,10,2000,15000,1252,100,0,0,50,116550,486708161,ok(locked)
13820140644,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,13121,33233,20111,10,10,2000,15000,1252,100,0,300,50,112184,486763175,ok(locked)
13820454031,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6048,25925,19875,10,10,2000,15000,1252,100,0,50,2275,117520,486815435,ok(locked)
13820719962,0,"Tesla V100-SXM2-32GB",compute,locked,877,1530,1252,6002,27794,21791,10,10,2000,15000,1252,100,0,50,50,115095,486858444,ok(locked)
