ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
12476576094,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5428,25395,19966,10,10,2000,8000,1530,100,0,25,650,153217,385406991,ok(locked)
12477042176,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25800,20543,10,10,2000,8000,1530,100,0,50,50,154670,385457205,ok(locked)
12477385851,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5240,25391,20150,10,10,2000,8000,1530,100,0,0,50,153217,385494519,ok(locked)
12477669350,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25343,20104,10,10,2000,8000,1530,100,0,150,50,153701,385525698,ok(locked)
12478053716,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5591,25592,20000,10,10,2000,8000,1530,100,0,0,50,153701,385567490,ok(locked)
12478398674,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,6533,26733,20199,10,10,2000,8000,1530,100,0,50,50,153217,385604803,ok(locked)
12478669563,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5074,25096,20021,10,10,2000,8000,1530,100,0,150,50,153701,385634825,ok(locked)
12478993069,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5258,25242,19983,10,10,2000,8000,1530,100,0,50,50,153701,385670017,ok(locked)
12479397055,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5400,25436,20035,10,10,2000,8000,1530,100,0,50,50,153217,385713747,ok(locked)
12479913418,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5230,25129,19898,10,10,2000,8000,1530,100,0,50,650,153217,385769312,ok(locked)
12480368020,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5270,25161,19890,10,10,2000,8000,1530,100,0,25,50,153217,385818352,ok(locked)
12480686928,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5419,25419,19999,10,10,2000,8000,1530,100,0,875,75,152732,385853409,ok(locked)
12481171010,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5181,25092,19909,10,10,2000,8000,1530,100,0,50,50,153701,385905628,ok(locked)
12481433892,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5215,25154,19938,10,10,2000,8000,1530,100,0,50,50,152732,385934693,ok(locked)
12481933716,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5234,25208,19972,10,10,2000,8000,1530,100,0,50,700,152732,385988619,ok(locked)
12482338123,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5403,25396,19991,10,10,2000,8000,1530,100,0,50,50,152732,386032550,ok(locked)
12482683330,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5170,25134,19963,10,10,2000,8000,1530,100,0,0,50,153217,386070300,ok(locked)
12483149554,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5952,27140,21188,10,10,2000,8000,1530,100,0,0,50,154670,386120428,ok(locked)
12483454120,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5248,25229,19980,10,10,2000,8000,1530,100,0,50,50,153217,386153812,ok(locked)
12483767281,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5211,25262,20050,10,10,2000,8000,1530,100,0,100,50,153701,386187718,ok(locked)
12484156681,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10486,31111,20624,10,10,2000,8000,1530,100,0,0,50,153217,386229445,ok(locked)
12484419596,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5209,25094,19884,10,10,2000,8000,1530,100,0,50,50,153217,386258372,ok(locked)
12484762984,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5232,25130,19897,10,10,2000,8000,1530,100,0,0,1300,152732,386295841,ok(locked)
12485066091,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5211,25182,19970,10,10,2000,8000,1530,100,0,50,50,152732,386328790,ok(locked)
12485370186,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5346,25773,20426,10,10,2000,8000,1530,100,0,50,50,153701,386361888,ok(locked)
12485677914,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5280,25479,20197,10,10,2000,8000,1530,100,0,50,50,153701,386395597,ok(locked)
12486127719,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10588,31034,20444,10,10,2000,8000,1530,100,0,50,50,153217,386443530,ok(locked)
12486622009,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5273,25258,19984,10,10,2000,8000,1530,100,0,25,50,153701,386496738,ok(locked)
12487056415,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5251,25246,19994,10,10,2000,8000,1530,100,0,100,50,152732,386543744,ok(locked)
12487400084,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5156,25403,20246,10,10,2000,8000,1530,100,0,0,50,153217,386581366,ok(locked)
12487663143,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5230,25185,19954,10,10,2000,8000,1530,100,0,50,50,153217,386610439,ok(locked)
12488164195,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5357,25291,19933,10,10,2000,8000,1530,100,0,125,50,153217,386664533,ok(locked)
12488427566,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5286,25215,19928,10,10,2000,8000,1530,100,0,50,50,153217,386693808,ok(locked)
12488864350,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5546,25470,19923,10,10,2000,8000,1530,100,0,50,675,153217,386741094,ok(locked)
12489264833,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11308,31837,20527,10,10,2000,8000,1530,100,0,50,50,153701,386784672,ok(locked)
12489739230,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5233,25271,20037,10,10,2000,8000,1530,100,0,50,50,153701,386835844,ok(locked)
12490253312,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5210,25125,19914,10,10,2000,8000,1530,100,0,100,50,153701,386891154,ok(locked)
12490667528,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5513,25497,19982,10,10,2000,8000,1530,100,0,800,1100,152732,386936018,ok(locked)
12491222851,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5214,25703,20488,10,10,2000,8000,1530,100,0,50,675,153217,386995676,ok(locked)
12491610493,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,6343,27963,21619,10,10,2000,8000,1530,100,0,50,50,155155,387037657,ok(locked)
12491994576,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5298,25260,19961,10,10,2000,8000,1530,100,0,150,50,152732,387078840,ok(locked)
12492399018,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5330,25700,20369,10,10,2000,8000,1530,100,0,50,50,153217,387122218,ok(locked)
12492682114,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5208,25294,20086,10,10,2000,8000,1530,100,0,50,50,152732,387153138,ok(locked)
12492945353,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5157,25116,19958,10,10,2000,8000,1530,100,0,50,1250,152732,387182347,ok(locked)
12493456710,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5383,26985,21601,10,10,2000,8000,1530,100,0,0,50,155155,387237480,ok(locked)
12493749843,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5204,25202,19997,10,10,2000,8000,1530,100,0,50,50,153217,387269684,ok(locked)
12494204558,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,6485,27693,21207,10,10,2000,8000,1530,100,0,150,0,154186,387319257,ok(locked)
12494819183,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25239,19981,10,10,2000,8000,1530,100,0,50,50,153701,387384986,ok(locked)
12495085496,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25249,19991,10,10,2000,8000,1530,100,0,150,50,153701,387414443,ok(locked)
12495410296,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5299,25383,20083,10,10,2000,8000,1530,100,0,50,50,153217,387449882,ok(locked)
12495693480,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5268,25195,19927,10,10,2000,8000,1530,100,0,50,50,152732,387480700,ok(locked)
12496077119,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25206,19967,10,10,2000,8000,1530,100,0,150,50,153217,387522495,ok(locked)
12496461031,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5260,25220,19959,10,10,2000,8000,1530,100,0,50,50,153217,387564282,ok(locked)
12496835138,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5618,25755,20136,10,10,2000,8000,1530,100,0,50,50,154186,387604997,ok(locked)
12497097939,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5152,25077,19925,10,10,2000,8000,1530,100,0,150,50,153701,387634002,ok(locked)
12497380980,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5228,25140,19911,10,10,2000,8000,1530,100,0,50,50,153701,387665287,ok(locked)
12497865437,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5279,25329,20048,10,10,2000,8000,1530,100,0,50,50,153217,387717571,ok(locked)
12498218820,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5222,25205,19981,10,10,2000,8000,1530,100,0,125,50,153217,387756123,ok(locked)
12498511977,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5256,25225,19968,10,10,2000,8000,1530,100,0,50,50,153217,387788229,ok(locked)
12498871867,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5249,25375,20125,10,10,2000,8000,1530,100,0,50,50,153217,387827595,ok(locked)
12499426677,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5323,25290,19966,10,10,2000,8000,1530,100,0,50,675,153217,387887252,ok(locked)
12499689676,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5253,25168,19913,10,10,2000,8000,1530,100,0,50,50,153217,387916224,ok(locked)
12500033248,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5270,25218,19947,10,10,2000,8000,1530,100,0,0,50,153701,387953826,ok(locked)
12500418432,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5278,26488,21210,10,10,2000,8000,1530,100,0,0,50,154186,387995737,ok(locked)
12500816335,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,11651,31623,19971,10,10,2000,8000,1530,100,0,50,50,153701,388039031,ok(locked)
12501371571,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5190,25185,19994,10,10,2000,8000,1530,100,0,100,25,153217,388098768,ok(locked)
12501846102,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5312,25647,20334,10,10,2000,8000,1530,100,0,50,50,153701,388149979,ok(locked)
12502169385,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5126,25216,20089,10,10,2000,8000,1530,100,0,50,1250,153217,388185064,ok(locked)
12502512729,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5282,25237,19954,10,10,2000,8000,1530,100,0,50,50,153701,388222612,ok(locked)
12502824491,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5399,27200,21801,10,10,2000,8000,1530,100,0,50,50,155052,388256843,ok(locked)
12503189770,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5498,25519,20021,10,10,2000,8000,1530,100,0,50,1250,153701,388296576,ok(locked)
12503513487,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5368,25537,20168,10,10,2000,8000,1530,100,0,50,50,153701,388331953,ok(locked)
12504008143,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5196,25103,19905,10,10,2000,8000,1530,100,0,50,50,153701,388385395,ok(locked)
12504416961,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5274,25242,19967,10,10,2000,8000,1530,100,0,150,50,153217,388429739,ok(locked)
12504710376,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5197,25174,19976,10,10,2000,8000,1530,100,0,50,50,153701,388461970,ok(locked)
12505014234,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5189,25245,20054,10,10,2000,8000,1530,100,0,50,50,153217,388495366,ok(locked)
12505279744,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5293,27440,22146,10,10,2000,8000,1530,100,0,150,50,155639,388524858,ok(locked)
12505685446,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,27165,21926,10,10,2000,8000,1530,100,0,50,50,155155,388568890,ok(locked)
12506239884,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5276,25232,19955,10,10,2000,8000,1530,100,0,50,50,153217,388628359,ok(locked)
12506774459,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5213,25246,20032,10,10,2000,8000,1530,100,0,50,50,153701,388685986,ok(locked)
12507278714,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5227,25196,19968,10,10,2000,8000,1530,100,0,0,50,153701,388740412,ok(locked)
12507672388,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5236,25141,19904,10,10,2000,8000,1530,100,0,50,50,152732,388783226,ok(locked)
12508096440,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5249,25221,19971,10,10,2000,8000,1530,100,0,50,50,153217,388829135,ok(locked)
12508359626,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5223,25241,20017,10,10,2000,8000,1530,100,0,150,50,153217,388858257,ok(locked)
12508682963,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5228,25122,19892,10,10,2000,8000,1530,100,0,50,50,153217,388893718,ok(locked)
12508966135,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5270,25199,19927,10,10,2000,8000,1530,100,0,50,50,153701,388924994,ok(locked)
12509329669,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5228,25141,19912,10,10,2000,8000,1530,100,0,50,1300,153701,388964673,ok(locked)
12509655850,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5296,25301,20004,10,10,2000,8000,1530,100,0,50,50,153217,389000529,ok(locked)
12510371716,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5454,25448,19993,10,10,2000,8000,1530,100,0,25,675,153217,389076993,ok(locked)
12510687160,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5213,25146,19932,10,10,2000,8000,1530,100,0,825,50,153701,389111629,ok(locked)
12511070952,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5282,25267,19984,10,10,2000,8000,1530,100,0,0,50,153701,389153406,ok(locked)
12511575463,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5313,25323,20008,10,10,2000,8000,1530,100,0,150,50,153217,389207842,ok(locked)
12511838715,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5322,25384,20061,10,10,2000,8000,1530,100,0,50,50,152732,389237033,ok(locked)
12512401209,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5205,25173,19967,10,10,2000,8000,1530,100,0,50,650,153217,389297689,ok(locked)
12512744731,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5261,25272,20010,10,10,2000,8000,1530,100,0,50,50,153217,389335291,ok(locked)
12513082054,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,10663,31134,20470,10,10,2000,8000,1530,100,0,50,50,153701,389372304,ok(locked)
12513425496,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5174,25189,20014,10,10,2000,8000,1530,100,0,0,1250,153701,389409792,ok(locked)
12514001959,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5227,25121,19893,10,10,2000,8000,1530,100,0,25,50,153217,389471832,ok(locked)
12514425790,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5274,25234,19959,10,10,2000,8000,1530,100,0,50,50,153217,389517632,ok(locked)
12514688894,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5252,25197,19942,10,10,2000,8000,1530,100,0,50,50,153217,389546735,ok(locked)
12515032238,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5242,25132,19889,10,10,2000,8000,1530,100,0,0,50,153701,389584221,ok(locked)
12515435887,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5251,25152,19900,10,10,2000,8000,1530,100,0,50,0,153701,389628156,ok(locked)
12516030566,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5222,25127,19904,10,10,2000,8000,1530,100,0,25,50,153701,389692096,ok(locked)
12516474558,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5284,25237,19952,10,10,2000,8000,1530,100,0,50,50,153701,389740194,ok(locked)
12516738148,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5234,25193,19958,10,10,2000,8000,1530,100,0,50,50,153217,389769337,ok(locked)
12517121711,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5186,25165,19978,10,10,2000,8000,1530,100,0,50,50,153701,389811224,ok(locked)
12517525452,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5224,25201,19976,10,10,2000,8000,1530,100,0,0,1250,153217,389855199,ok(locked)
12517985935,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5257,25465,20207,10,10,2000,8000,1530,100,0,50,50,153701,389905137,ok(locked)
12518249038,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5204,25188,19983,10,10,2000,8000,1530,100,0,50,50,153217,389934282,ok(locked)
12518532764,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5280,25184,19903,10,10,2000,8000,1530,100,0,50,50,153217,389965676,ok(locked)
12518803382,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5140,25047,19906,10,10,2000,8000,1530,100,0,50,50,153217,389995651,ok(locked)
12519086619,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5240,25143,19902,10,10,2000,8000,1530,100,0,50,50,153217,390026713,ok(locked)
12519571086,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25242,20003,10,10,2000,8000,1530,100,0,50,1300,153701,390078969,ok(locked)
12520015088,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5242,25206,19963,10,10,2000,8000,1530,100,0,50,50,153217,390127229,ok(locked)
12520431740,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,8149,28132,19982,10,10,2000,8000,1530,100,0,50,50,153701,390172471,ok(locked)
12520906480,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5604,25750,20145,10,10,2000,8000,1530,100,0,50,625,154670,390223747,ok(locked)
12521352146,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5246,25458,20211,10,10,2000,8000,1530,100,0,50,50,154670,390271863,ok(locked)
12521635573,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5494,25423,19927,10,10,2000,8000,1530,100,0,50,1250,153217,390303051,ok(locked)
12522330764,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5238,25217,19978,10,10,2000,8000,1530,100,0,50,50,153701,390377435,ok(locked)
12522656124,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5332,27175,21843,10,10,2000,8000,1530,100,0,50,1250,154670,390413056,ok(locked)
12522979371,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5251,25159,19907,10,10,2000,8000,1530,100,0,50,50,153701,390448410,ok(locked)
12523363530,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5220,25246,20025,10,10,2000,8000,1530,100,0,0,50,153701,390490294,ok(locked)
12523678754,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5328,25794,20464,10,10,2000,8000,1530,100,0,50,675,155155,390524996,ok(locked)
12524063103,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5257,25191,19933,10,10,2000,8000,1530,100,0,0,50,153701,390566819,ok(locked)
12524406557,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5216,25201,19984,10,10,2000,8000,1530,100,0,50,50,153217,390604421,ok(locked)
12524730059,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5365,25363,19997,10,10,2000,8000,1530,100,0,150,50,153701,390639895,ok(locked)
12525073519,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5223,25212,19988,10,10,2000,8000,1530,100,0,0,50,152732,390677511,ok(locked)
12525557691,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5298,25169,19869,10,10,2000,8000,1530,100,0,0,50,153701,390729944,ok(locked)
12526077953,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5281,25180,19898,10,10,2000,8000,1530,100,0,50,675,153217,390786146,ok(locked)
12526441695,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5253,25218,19964,10,10,2000,8000,1530,100,0,0,50,153217,390825946,ok(locked)
12526815977,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5227,25316,20088,10,10,2000,8000,1530,100,0,75,75,154186,390866800,ok(locked)
12527159171,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5149,25070,19920,10,10,2000,8000,1530,100,0,0,50,153217,390904330,ok(locked)
12527502406,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5214,25152,19938,10,10,2000,8000,1530,100,0,50,0,153217,390941956,ok(locked)
12527817315,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,6866,26982,20115,10,10,2000,8000,1530,100,0,100,50,153217,390976080,ok(locked)
12528361948,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5229,25205,19975,10,10,2000,8000,1530,100,0,50,50,153217,391034616,ok(locked)
12528685567,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5188,25254,20064,10,10,2000,8000,1530,100,0,50,50,153701,391070174,ok(locked)
12529009623,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5246,25205,19957,10,10,2000,8000,1530,100,0,50,50,153217,391105798,ok(locked)
12529524364,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5318,25210,19891,10,10,2000,8000,1530,100,0,50,50,153701,391160610,ok(locked)
12529828141,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5250,25681,20430,10,10,2000,8000,1530,100,0,50,1250,154186,391193992,ok(locked)
12530211982,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5275,25256,19980,10,10,2000,8000,1530,100,0,50,50,152732,391235280,ok(locked)
12530706193,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5255,25303,20047,10,10,2000,8000,1530,100,0,50,50,153217,391287872,ok(locked)
12531049690,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5222,25191,19967,10,10,2000,8000,1530,100,0,150,50,153701,391325489,ok(locked)
12531312909,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5286,25274,19988,10,10,2000,8000,1530,100,0,50,50,153701,391354648,ok(locked)
12531636397,0,"Tesla V100-SXM2-32GB",compute,locked,877,1252,1530,5290,25314,20023,10,10,2000,8000,1530,100,0,50,50,153701,391390107,ok(locked)
