ts_us,device_id,gpu_name,mode,from_gpu_mhz,from_mem_mhz,to_gpu_mhz,to_mem_mhz,order,api_mem_us,api_gpu_us,api_total_us,settle_total_us,settle_after_calls_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,final_mem_mhz,power_mw,energy_mj,status
3777510050,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777510497,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777510942,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777511387,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777511828,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777512288,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777512733,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777513181,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777513626,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777514075,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777514519,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777514970,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777515419,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777515863,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85872681,Not Supported
3777518442,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777518891,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777519335,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777519779,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777520239,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777520688,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777521126,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777521566,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777522008,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777522446,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777522896,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777523340,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777523779,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777524234,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777524677,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777525116,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777525561,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777526003,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777526449,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777526890,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777527328,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777527770,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777528232,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777528676,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777529117,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777529563,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777530006,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777530450,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777530895,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777531342,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777531788,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777532251,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777532700,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777533139,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777533581,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777534025,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777534476,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777534916,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777535358,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777535797,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777536257,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85875936,Not Supported
3777538746,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777539190,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777539629,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777540093,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777540538,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777540978,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777541417,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777541862,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777542318,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777542761,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777543209,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777543648,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777544098,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777544549,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777545720,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777546768,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777547214,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777547869,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777548323,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777548771,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777549227,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777549750,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777550190,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777550638,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777551086,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777551527,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777551970,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777552414,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777552857,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777553303,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777553750,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777554195,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777554635,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777555079,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777555523,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777555966,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777556410,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85879205,Not Supported
3777558998,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777559450,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777559890,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777560338,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777560781,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777561227,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777561667,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777562108,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777562549,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777562987,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777563430,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777563877,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777564331,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777564774,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777565221,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777565670,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777566115,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777566560,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777567009,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777567449,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777567890,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777568339,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777568789,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777569226,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777569676,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777570119,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777570559,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777571003,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777571444,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777571884,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777572327,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777572771,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777573221,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777573671,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777574113,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777574558,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777575001,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777575451,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777575891,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777576341,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85882536,Not Supported
3777578869,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777579321,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777579770,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777580230,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777580676,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777581120,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777581568,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777582010,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777582459,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777582896,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777583340,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777583778,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777584235,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777584682,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777585131,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777585578,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777586016,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777586459,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777586898,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777587343,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777587786,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777588241,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777588688,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777589129,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777589576,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777590017,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777590469,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777590912,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777591358,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777591799,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777592263,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777592708,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777593148,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
3777593588,0,"Tesla V100-SXM2-32GB",compute,1530,877,1065,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,162799,85885770,Not Supported
