ts_us,device_id,gpu_name,mode,from_gpu_mhz,from_mem_mhz,to_gpu_mhz,to_mem_mhz,order,api_mem_us,api_gpu_us,api_total_us,settle_total_us,settle_after_calls_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,final_mem_mhz,power_mw,energy_mj,status
4660632977,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660633960,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660635117,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660635568,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660636026,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660636479,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660636931,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660637382,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660638014,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660638466,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660638927,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660639387,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660640047,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660640512,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660640965,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660641425,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660641873,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660642331,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660642782,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660643241,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660643690,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660644151,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660644609,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660645058,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660645509,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660645962,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660646415,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660646868,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660647350,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660647819,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660648294,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660648744,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660649204,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107564880,Not Supported
4660651796,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660652277,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660652763,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660653242,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660653720,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660654176,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660654622,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660655074,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660655522,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660655966,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660656411,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660656860,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660657321,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660657769,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660658207,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660658649,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660659097,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660659541,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660659989,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660660452,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660660915,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660661361,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660661810,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660662251,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660662696,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660663148,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660663593,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660664054,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660664502,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660664953,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660665529,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660665970,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660666415,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660666856,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660667300,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660667741,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660668184,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660668630,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660669073,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107565903,Not Supported
4660671592,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660672053,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660672492,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660672943,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660673385,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660673829,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660674269,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660674714,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660675171,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660675617,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660676071,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660676517,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660676960,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660677402,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660677847,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660678287,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660678729,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660679176,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660679619,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660680071,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660680521,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660680968,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660681420,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660681870,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660682318,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660682754,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660683199,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660683638,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660684083,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660684522,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660684961,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660685410,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660685850,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660686292,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660686737,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660687181,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660687625,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660688079,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660688521,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660688961,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107566908,Not Supported
4660691477,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660691931,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660692378,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660692825,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660693264,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660693712,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660694170,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660694608,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660695051,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660695496,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660695946,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660696392,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660696841,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660697286,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660697737,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660698179,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660698619,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660699060,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660699500,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660699944,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660700391,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660700836,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660701278,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660701722,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660702168,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660702611,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660703057,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660703497,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660703948,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660704399,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660704842,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660705288,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660705727,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660706167,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660706612,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660707062,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660707508,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660707950,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660708395,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660708836,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660709282,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107567906,Not Supported
4660711766,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660712219,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660712673,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660713127,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660713572,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660714018,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660714458,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660714907,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660715347,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660715788,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,1,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660716248,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660716689,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,0,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
4660717140,0,"Tesla V100-SXM2-32GB",idle,1065,877,1530,877,mem_then_gpu,0,0,1,0,0,0,5,2000,2000,0,0,50221,107568913,Not Supported
