ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
8343944988,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3623,23691,20067,10,10,2000,8000,690,0,0,50,50,27378,195525105,ok(locked)
8344496399,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3714,23893,20179,10,10,2000,8000,690,0,0,25,50,27396,195541205,ok(locked)
8344799279,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3774,23786,20011,10,10,2000,8000,690,0,0,150,50,27378,195550019,ok(locked)
8345120732,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4131,24193,20061,10,10,2000,8000,690,0,0,50,50,27378,195559378,ok(locked)
8345586344,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3741,24741,20999,10,10,2000,8000,690,0,0,50,50,27378,195572959,ok(locked)
8345996774,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3809,23819,20010,10,10,2000,8000,690,0,0,50,50,27378,195584928,ok(locked)
8346417307,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3756,23781,20024,10,10,2000,8000,690,0,0,50,50,27378,195597188,ok(locked)
8346990691,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4072,26038,21965,10,10,2000,8000,690,0,0,100,25,27378,195613933,ok(locked)
8347277492,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,10112,30626,20513,10,10,2000,8000,690,0,0,50,50,27378,195622275,ok(locked)
8347597724,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3949,24117,20167,10,10,2000,8000,690,0,0,50,50,27396,195631720,ok(locked)
8348128729,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3755,23852,20096,10,10,2000,8000,690,0,0,100,50,27396,195647220,ok(locked)
8348800721,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3723,23713,19989,10,10,2000,8000,690,0,0,50,25,27396,195666851,ok(locked)
8349142754,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5066,25754,20687,10,10,2000,8000,690,0,0,50,50,27378,195676824,ok(locked)
8349503173,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3723,23750,20025,10,10,2000,8000,690,0,0,50,50,27396,195687340,ok(locked)
8349847608,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6536,27722,21185,10,10,2000,8000,690,0,0,50,1300,27378,195697367,ok(locked)
8350278269,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3759,23827,20066,10,10,2000,8000,690,0,0,50,50,27378,195709924,ok(locked)
8350809836,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3775,24279,20502,10,10,2000,8000,690,0,0,775,2475,27378,195725442,ok(locked)
8351178444,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3750,25408,21657,10,10,2000,8000,690,0,0,50,50,27396,195736173,ok(locked)
8351539338,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3892,23982,20089,10,10,2000,8000,690,0,0,50,50,27378,195746680,ok(locked)
8351824036,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3735,23736,19999,10,10,2000,8000,690,0,0,50,50,27378,195754949,ok(locked)
8352204704,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3837,23870,20032,10,10,2000,8000,690,0,0,50,50,27378,195766039,ok(locked)
8352464321,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3743,23711,19967,10,10,2000,8000,690,0,0,50,50,27378,195773595,ok(locked)
8352816915,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3685,23803,20117,10,10,2000,8000,690,0,0,50,50,27378,195783841,ok(locked)
8353097840,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3794,24769,20973,10,10,2000,8000,690,0,0,50,50,27378,195792004,ok(locked)
8353427606,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3675,23675,20000,10,10,2000,8000,690,0,0,50,50,27378,195801576,ok(locked)
8353777667,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3731,23831,20099,10,10,2000,8000,690,0,0,50,50,27378,195811769,ok(locked)
8354067767,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3702,23796,20093,10,10,2000,8000,690,0,0,100,50,27378,195820209,ok(locked)
8354431747,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3818,27539,23720,10,10,2000,8000,690,0,0,50,50,27378,195830815,ok(locked)
8354822085,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3795,23812,20016,10,10,2000,8000,690,0,0,50,50,27378,195842188,ok(locked)
8355355681,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3783,23936,20152,10,10,2000,8000,690,0,0,100,50,27396,195857763,ok(locked)
8355716456,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3739,23705,19965,10,10,2000,8000,690,0,0,0,50,27378,195868276,ok(locked)
8356052160,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3668,23801,20132,10,10,2000,8000,690,0,0,100,50,27378,195878046,ok(locked)
8356462839,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3827,24029,20202,10,10,2000,8000,690,0,0,50,50,27378,195890021,ok(locked)
8356762894,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3709,23959,20249,10,10,2000,8000,690,0,0,50,50,27378,195898755,ok(locked)
8357064992,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4192,24283,20090,10,10,2000,8000,690,0,0,150,50,27396,195907546,ok(locked)
8357636617,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3761,23762,20000,10,10,2000,8000,690,0,0,50,50,27378,195924236,ok(locked)
8357986973,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4136,24165,20027,10,10,2000,8000,690,0,0,50,50,27396,195934445,ok(locked)
8358279760,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3779,23858,20078,10,10,2000,8000,690,0,0,50,50,27378,195942962,ok(locked)
8358855339,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3739,23850,20110,10,10,2000,8000,690,0,0,50,50,27378,195959768,ok(locked)
8359286055,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3763,23977,20212,10,10,2000,8000,690,0,0,100,50,27396,195972332,ok(locked)
8359702274,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8819,29477,20657,10,10,2000,8000,690,0,0,50,50,27378,195984466,ok(locked)
8360052916,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3885,24091,20205,10,10,2000,8000,690,0,0,50,50,27378,195994803,ok(locked)
8360484194,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4086,24164,20077,10,10,2000,8000,690,0,0,875,3725,27396,196007383,ok(locked)
8360866291,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5633,25703,20069,10,10,2000,8000,690,0,0,50,50,27378,196018519,ok(locked)
8361168452,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6196,26236,20038,10,10,2000,8000,690,0,0,150,50,27378,196027324,ok(locked)
8361428580,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3884,23968,20083,10,10,2000,8000,690,0,0,50,50,27396,196034902,ok(locked)
8361980865,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4292,24730,20437,10,10,2000,8000,690,0,0,50,50,27378,196051025,ok(locked)
8362233642,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7055,27046,19990,10,10,2000,8000,690,0,0,50,650,27378,196058363,ok(locked)
8362584533,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3891,24296,20403,10,10,2000,8000,690,0,0,50,50,27396,196068708,ok(locked)
8362844180,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3701,23779,20076,10,10,2000,8000,690,0,0,50,50,27396,196076250,ok(locked)
8363204376,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3749,23847,20097,10,10,2000,8000,690,0,0,200,50,27378,196086749,ok(locked)
8363483996,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3707,23693,19984,10,10,2000,8000,690,0,0,50,50,27378,196094879,ok(locked)
8363956978,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4109,25912,21802,10,10,2000,8000,690,0,0,50,50,27396,196108686,ok(locked)
8364222911,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,9500,29930,20428,10,10,2000,8000,690,0,0,200,50,27378,196116418,ok(locked)
8364543575,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4338,24414,20076,10,10,2000,8000,690,0,0,50,50,27396,196125879,ok(locked)
8364866238,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6458,26508,20049,10,10,2000,8000,690,0,0,50,50,27396,196135275,ok(locked)
8365207692,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5176,25213,20035,10,10,2000,8000,690,0,0,50,1300,27396,196145371,ok(locked)
8365648470,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3772,23882,20109,10,10,2000,8000,690,0,0,50,50,27396,196158242,ok(locked)
8366090002,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4678,24741,20062,10,10,2000,8000,690,0,0,50,50,27378,196171131,ok(locked)
8366419979,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3789,23766,19976,10,10,2000,8000,690,0,0,50,675,27378,196180746,ok(locked)
8366994469,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7221,27256,20034,10,10,2000,8000,690,0,0,50,50,27378,196197515,ok(locked)
8367256093,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5567,25609,20041,10,10,2000,8000,690,0,0,50,1300,27396,196205135,ok(locked)
8367637444,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4621,24640,20018,10,10,2000,8000,690,0,0,0,50,27396,196216264,ok(locked)
8368080021,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5661,25798,20136,10,10,2000,8000,690,0,0,50,50,27378,196229185,ok(locked)
8368441989,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5449,25505,20056,10,10,2000,8000,690,0,0,400,50,27378,196239743,ok(locked)
8368973202,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3818,24150,20331,10,10,2000,8000,690,0,0,50,50,27378,196255252,ok(locked)
8369252977,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3695,23710,20014,10,10,2000,8000,690,0,0,50,50,27396,196263386,ok(locked)
8369552898,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3706,23835,20128,10,10,2000,8000,690,0,0,50,50,27378,196272120,ok(locked)
8369973741,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3764,23962,20197,10,10,2000,8000,690,0,0,0,50,27378,196284398,ok(locked)
8370293860,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3921,23979,20056,10,10,2000,8000,690,0,0,50,50,27378,196293714,ok(locked)
8370951567,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8956,29381,20424,10,10,2000,8000,690,0,0,350,2100,27396,196312918,ok(locked)
8371251553,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3793,23833,20039,10,10,2000,8000,690,0,0,50,50,27378,196321643,ok(locked)
8371943309,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3713,23726,20011,10,10,2000,8000,690,0,0,50,50,27378,196341856,ok(locked)
8372383881,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3730,23736,20005,10,10,2000,8000,690,0,0,50,1300,27378,196354699,ok(locked)
8372683813,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3721,23891,20169,10,10,2000,8000,690,0,0,50,50,27378,196363433,ok(locked)
8373024465,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3869,23903,20033,10,10,2000,8000,690,0,0,50,50,27378,196373358,ok(locked)
8373440203,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8476,29168,20691,10,10,2000,8000,690,0,0,100,50,27378,196385477,ok(locked)
8373801282,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4712,24743,20029,10,10,2000,8000,690,0,0,0,50,27378,196396131,ok(locked)
8374065916,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8618,28696,20077,10,10,2000,8000,690,0,0,50,50,27378,196403822,ok(locked)
8374326205,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4257,24337,20079,10,10,2000,8000,690,0,0,50,50,27378,196411403,ok(locked)
8374977904,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3713,23950,20236,10,10,2000,8000,690,0,0,50,50,27378,196430446,ok(locked)
8375469048,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3889,23935,20044,10,10,2000,8000,690,0,0,200,50,27396,196444791,ok(locked)
8375980077,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3642,23683,20040,10,10,2000,8000,690,0,0,25,50,27396,196459710,ok(locked)
8376259870,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3690,23690,19999,10,10,2000,8000,690,0,0,50,50,27378,196467842,ok(locked)
8376734473,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7687,27669,19980,10,10,2000,8000,690,0,0,50,50,27378,196481695,ok(locked)
8377215783,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3803,23853,20049,10,10,2000,8000,690,0,0,50,50,27378,196495746,ok(locked)
8377686908,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3766,23884,20117,10,10,2000,8000,690,0,0,200,50,27378,196509500,ok(locked)
8377966784,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3766,23874,20107,10,10,2000,8000,690,0,0,50,50,27378,196517635,ok(locked)
8378501269,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7315,27289,19973,10,10,2000,8000,690,0,0,50,50,27378,196533232,ok(locked)
8378763559,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6469,26519,20048,10,10,2000,8000,690,0,0,50,50,27378,196540969,ok(locked)
8379164128,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3724,23950,20225,10,10,2000,8000,690,0,0,50,50,27378,196552650,ok(locked)
8379506513,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5896,25935,20038,10,10,2000,8000,690,0,0,0,50,27378,196562634,ok(locked)
8379947783,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4035,24468,20431,10,10,2000,8000,690,0,0,0,50,27378,196575510,ok(locked)
8380250381,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6599,26610,20010,10,10,2000,8000,690,0,0,50,50,27378,196584310,ok(locked)
8380781437,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3704,23711,20006,10,10,2000,8000,690,0,0,100,1825,27378,196599816,ok(locked)
8381041190,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3705,23706,20000,10,10,2000,8000,690,0,0,50,50,27378,196607364,ok(locked)
8381361467,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3723,24142,20418,10,10,2000,8000,690,0,0,50,50,27378,196616682,ok(locked)
8381757463,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8912,29540,20627,10,10,2000,8000,690,0,0,100,50,27378,196628231,ok(locked)
8382057609,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3866,23944,20076,10,10,2000,8000,690,0,0,50,50,27378,196636978,ok(locked)
8382548731,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3736,24008,20271,10,10,2000,8000,690,0,0,25,50,27378,196651313,ok(locked)
8382841743,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7035,26999,19962,10,10,2000,8000,690,0,0,50,50,27378,196659837,ok(locked)
8383212088,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3910,23880,19969,10,10,2000,8000,690,0,0,50,50,27378,196670780,ok(locked)
8383592665,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3773,24094,20320,10,10,2000,8000,690,0,0,50,50,27378,196681876,ok(locked)
8384013153,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3686,23755,20068,10,10,2000,8000,690,0,0,50,50,27396,196694141,ok(locked)
8384669327,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8263,28228,19964,10,10,2000,8000,690,0,0,25,650,27378,196713315,ok(locked)
8385030044,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3821,23923,20101,10,10,2000,8000,690,0,0,50,50,27378,196723839,ok(locked)
8385521101,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3749,23735,19985,10,10,2000,8000,690,0,0,50,50,27378,196738172,ok(locked)
8385821206,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3747,23918,20170,10,10,2000,8000,690,0,0,150,50,27378,196746901,ok(locked)
8386100936,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3694,23787,20092,10,10,2000,8000,690,0,0,50,50,27378,196755044,ok(locked)
8386481719,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4115,24167,20051,10,10,2000,8000,690,0,0,0,50,27378,196766138,ok(locked)
8386918426,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,9357,29940,20582,10,10,2000,8000,690,0,0,50,650,27378,196778868,ok(locked)
8387279140,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3961,24132,20170,10,10,2000,8000,690,0,0,0,50,27378,196789525,ok(locked)
8387740061,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3737,23847,20109,10,10,2000,8000,690,0,0,0,1250,27378,196802985,ok(locked)
8388104055,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7500,27486,19985,10,10,2000,8000,690,0,0,50,50,27378,196813588,ok(locked)
8388385503,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5038,25299,20260,10,10,2000,8000,690,0,0,50,50,27378,196821875,ok(locked)
8388747536,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5345,25405,20059,10,10,2000,8000,690,0,0,50,50,27378,196832424,ok(locked)
8389028934,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5116,25260,20143,10,10,2000,8000,690,0,0,50,50,27378,196840622,ok(locked)
8389429725,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3930,24072,20141,10,10,2000,8000,690,0,0,50,50,27378,196852320,ok(locked)
8389790383,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4121,24202,20080,10,10,2000,8000,690,0,0,0,1250,27396,196862833,ok(locked)
8390261936,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3744,23929,20183,10,10,2000,8000,690,0,0,50,50,27396,196876597,ok(locked)
8390656684,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7691,27786,20095,10,10,2000,8000,690,0,0,825,3725,27396,196888090,ok(locked)
8391037510,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4018,24046,20027,10,10,2000,8000,690,0,0,150,50,27378,196899198,ok(locked)
8391548396,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3690,23824,20133,10,10,2000,8000,690,0,0,25,50,27378,196914110,ok(locked)
8392019517,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3705,23799,20093,10,10,2000,8000,690,0,0,100,50,27378,196927855,ok(locked)
8392631282,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3800,24060,20259,10,10,2000,8000,690,0,0,25,50,27378,196945719,ok(locked)
8393162985,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3809,23876,20066,10,10,2000,8000,690,0,0,25,675,27378,196961238,ok(locked)
8393624198,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3822,23879,20056,10,10,2000,8000,690,0,0,50,50,27378,196974703,ok(locked)
8393884829,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4451,24486,20033,10,10,2000,8000,690,0,0,50,1300,27396,196982293,ok(locked)
8394336424,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3912,24007,20093,10,10,2000,8000,690,0,0,50,50,27378,196995467,ok(locked)
8394706816,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3730,23865,20134,10,10,2000,8000,690,0,0,50,50,27396,197006274,ok(locked)
8395217619,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3622,23686,20062,10,10,2000,8000,690,0,0,125,50,27378,197021185,ok(locked)
8395538148,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3729,23739,20008,10,10,2000,8000,690,0,0,50,50,27378,197030519,ok(locked)
8395898737,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3744,24194,20449,10,10,2000,8000,690,0,0,0,50,27378,197041030,ok(locked)
8396218355,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3576,23598,20021,10,10,2000,8000,690,0,0,50,50,27378,197050341,ok(locked)
8396934627,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8132,28113,19980,10,10,2000,8000,690,0,0,50,50,27378,197071261,ok(locked)
8397395796,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3919,24207,20287,10,10,2000,8000,690,0,0,50,50,27378,197084912,ok(locked)
8397786677,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3839,23855,20015,10,10,2000,8000,690,0,0,50,50,27378,197096301,ok(locked)
8398217380,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3786,23793,20006,10,10,2000,8000,690,0,0,50,750,27378,197108864,ok(locked)
8398601300,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7047,27454,20406,10,10,2000,8000,690,0,0,50,50,27378,197120062,ok(locked)
8398864410,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7204,27186,19981,10,10,2000,8000,690,0,0,50,50,27378,197127711,ok(locked)
8399147191,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6899,26914,20014,10,10,2000,8000,690,0,0,150,50,27378,197136046,ok(locked)
8399467797,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4142,24324,20181,10,10,2000,8000,690,0,0,50,50,27378,197145502,ok(locked)
8399789455,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5425,25541,20115,10,10,2000,8000,690,0,0,50,50,27378,197154880,ok(locked)
8400300121,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3723,23693,19968,10,10,2000,8000,690,0,0,50,650,27378,197169788,ok(locked)
8400894644,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7043,27007,19962,10,10,2000,8000,690,0,0,800,2025,27378,197187144,ok(locked)
8401284951,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3707,23870,20163,10,10,2000,8000,690,0,0,50,650,27378,197198526,ok(locked)
8401605607,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,4050,24367,20316,10,10,2000,8000,690,0,0,50,50,27396,197207855,ok(locked)
8401925854,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3883,24019,20135,10,10,2000,8000,690,0,0,50,50,27378,197217183,ok(locked)
8402479167,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,5819,25945,20125,10,10,2000,8000,690,0,0,100,50,27378,197233330,ok(locked)
8402990026,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3745,23794,20048,10,10,2000,8000,690,0,0,25,50,27378,197248233,ok(locked)
8403541455,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3729,23969,20239,10,10,2000,8000,690,0,0,50,50,27378,197264331,ok(locked)
8403944884,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6760,26806,20045,10,10,2000,8000,690,0,0,50,50,27396,197276100,ok(locked)
8404206969,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,6155,26176,20020,10,10,2000,8000,690,0,0,150,50,27378,197283733,ok(locked)
8404550616,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,7413,27444,20030,10,10,2000,8000,690,0,0,0,50,27378,197293886,ok(locked)
8405091904,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3777,23932,20154,10,10,2000,8000,690,0,0,50,0,27378,197309701,ok(locked)
8405422015,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3701,23925,20223,10,10,2000,8000,690,0,0,50,50,27378,197319319,ok(locked)
8405963179,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3600,23774,20173,10,10,2000,8000,690,0,0,0,50,27378,197335109,ok(locked)
8406223005,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3829,23871,20041,10,10,2000,8000,690,0,0,150,50,27378,197342667,ok(locked)
8406603330,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3781,23853,20072,10,10,2000,8000,690,0,0,0,50,27378,197353756,ok(locked)
8406983682,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,3785,23828,20041,10,10,2000,8000,690,0,0,50,50,27378,197364846,ok(locked)
8407299551,0,"Tesla V100-SXM2-32GB",idle,locked,877,975,690,8747,29450,20702,10,10,2000,8000,690,0,0,50,50,27396,197374039,ok(locked)
