ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
17567903787,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6269,26860,20590,10,10,2000,15000,1252,100,4,7.9202e+06,6.75083e+06,40519,614442338,ok(locked)
17568228983,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6090,26700,20609,10,10,2000,15000,1252,100,4,7.91798e+06,6.79033e+06,41006,614458865,ok(locked)
17568560232,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10169,31318,21148,10,10,2000,15000,1252,100,4,7.92737e+06,6.74722e+06,40519,614475711,ok(locked)
17568905784,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6127,26656,20528,10,10,2000,15000,1252,100,4,7.77967e+06,6.76218e+06,40519,614493150,ok(locked)
17569231431,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6455,27007,20551,10,10,2000,15000,1252,100,4,7.76565e+06,6.81325e+06,40519,614509679,ok(locked)
17569569495,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,14016,34557,20540,10,10,2000,15000,1252,100,4,7.90225e+06,6.96472e+06,40033,614526773,ok(locked)
17569895210,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6529,27169,20639,10,10,2000,15000,1252,100,4,7.85707e+06,6.84175e+06,40519,614543192,ok(locked)
17570151198,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,7157,28118,20960,10,10,2000,15000,1252,100,4,8.1205e+06,6.847e+06,40519,614556120,ok(locked)
17570409031,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6360,27552,21189,10,10,2000,15000,1252,100,4,7.81472e+06,6.85398e+06,40519,614569151,ok(locked)
17570735174,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6407,27010,20602,10,10,2000,15000,1252,100,4,7.72642e+06,6.75077e+06,40519,614585751,ok(locked)
17571060691,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6159,26663,20503,10,10,2000,15000,1252,100,4,7.77803e+06,6.74715e+06,40519,614602284,ok(locked)
17571386590,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6326,27198,20871,10,10,2000,15000,1252,100,4,7.91437e+06,6.74882e+06,40519,614618686,ok(locked)
17571718858,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10428,31554,21125,10,10,2000,15000,1252,100,4,7.92077e+06,6.94067e+06,40033,614635560,ok(locked)
17571976890,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6205,26878,20672,10,10,2000,15000,1252,100,4,7.8276e+06,6.85778e+06,40519,614648550,ok(locked)
17572302450,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6359,26898,20538,10,10,2000,15000,1252,100,4,7.73402e+06,6.76857e+06,40519,614665076,ok(locked)
17572627986,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6167,26847,20678,10,10,2000,15000,1252,100,4,7.80525e+06,6.76227e+06,40519,614681582,ok(locked)
17572953739,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6357,27063,20705,10,10,2000,15000,1252,100,4,7.90897e+06,6.75412e+06,40519,614698108,ok(locked)
17573310643,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,9943,30551,20607,10,10,2000,15000,1252,100,4,7.7222e+06,6.9106e+06,40519,614716234,ok(locked)
17573636147,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6215,26672,20456,10,10,2000,15000,1252,100,4,7.92057e+06,6.75685e+06,41006,614732769,ok(locked)
17573961335,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6252,26648,20395,10,10,2000,15000,1252,100,4,7.91545e+06,6.75302e+06,41006,614749295,ok(locked)
17574287083,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6096,26671,20574,10,10,2000,15000,1252,100,4,7.91972e+06,6.8751e+06,41006,614765849,ok(locked)
17574617878,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10883,31657,20773,10,10,2000,15000,1252,100,4,7.91608e+06,6.88075e+06,40033,614782632,ok(locked)
17574943672,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6576,27175,20597,10,10,2000,15000,1252,100,4,7.9148e+06,6.9474e+06,40519,614799173,ok(locked)
17575199142,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6943,27494,20551,10,10,2000,15000,1252,100,4,8.0759e+06,6.85502e+06,40519,614812095,ok(locked)
17575525353,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6754,27449,20694,10,10,2000,15000,1252,100,4,7.7192e+06,6.9572e+06,40519,614828672,ok(locked)
17575852127,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6294,26806,20511,10,10,2000,15000,1252,100,4,7.82952e+06,6.82788e+06,41006,614845236,ok(locked)
17576187437,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10368,31543,21174,10,10,2000,15000,1252,100,4,7.79145e+06,6.74722e+06,40033,614862217,ok(locked)
17576514579,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,7134,27758,20623,10,10,2000,15000,1252,100,4,7.77077e+06,6.95248e+06,41006,614878712,ok(locked)
17576840182,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6183,26739,20555,10,10,2000,15000,1252,100,4,7.91523e+06,6.95277e+06,40519,614895107,ok(locked)
17577176641,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10381,31576,21194,10,10,2000,15000,1252,100,4,7.75255e+06,6.80248e+06,40033,614912130,ok(locked)
17577502723,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6566,27271,20704,10,10,2000,15000,1252,100,4,7.79393e+06,6.95362e+06,40519,614928722,ok(locked)
17577828710,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6373,26986,20612,10,10,2000,15000,1252,100,4,7.84977e+06,6.96698e+06,41006,614945244,ok(locked)
17578157234,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6174,26614,20439,10,10,2000,15000,1252,100,4,7.72028e+06,6.74013e+06,40519,614961913,ok(locked)
17578482607,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6126,26700,20573,10,10,2000,15000,1252,100,4,7.80978e+06,6.85948e+06,41006,614978484,ok(locked)
17578808211,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6122,26679,20556,10,10,2000,15000,1252,100,4,7.73453e+06,6.76915e+06,40519,614995042,ok(locked)
17579064380,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6773,27418,20644,10,10,2000,15000,1252,100,4,7.81692e+06,6.85425e+06,41006,615007933,ok(locked)
17579390558,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6427,27315,20887,10,10,2000,15000,1252,100,4,7.92012e+06,6.75563e+06,40519,615024517,ok(locked)
17579716341,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6435,27016,20580,10,10,2000,15000,1252,100,4,7.92598e+06,6.74853e+06,41006,615041064,ok(locked)
17580054034,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,13407,34167,20759,10,10,2000,15000,1252,100,4,7.71798e+06,6.9584e+06,40033,615058104,ok(locked)
17580379277,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6199,26998,20797,10,10,2000,15000,1252,100,4,7.74512e+06,6.75245e+06,41493,615074698,ok(locked)
17580706155,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6534,27027,20492,10,10,2000,15000,1252,100,4,7.73708e+06,6.75978e+06,40519,615091340,ok(locked)
17580967835,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6363,27326,20962,10,10,2000,15000,1252,100,4,7.81698e+06,6.84485e+06,41006,615104524,ok(locked)
17581293284,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6319,26854,20534,10,10,2000,15000,1252,100,4,7.92213e+06,6.74968e+06,41006,615121047,ok(locked)
17581625416,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,12675,33755,21078,10,10,2000,15000,1252,100,4,7.92088e+06,6.75367e+06,40033,615137898,ok(locked)
17581951467,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6661,27257,20595,10,10,2000,15000,1252,100,4,7.721e+06,6.95975e+06,40519,615154343,ok(locked)
17582207836,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6958,27567,20608,10,10,2000,15000,1252,100,4,7.81445e+06,6.85398e+06,40519,615167244,ok(locked)
17582464784,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6105,26576,20470,10,10,2000,15000,1252,100,4,7.81552e+06,6.86758e+06,41006,615180234,ok(locked)
17582790479,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6779,27222,20442,10,10,2000,15000,1252,100,4,7.83782e+06,6.81272e+06,40519,615196804,ok(locked)
17583116052,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6475,27044,20568,10,10,2000,15000,1252,100,4,7.92135e+06,6.90798e+06,40519,615213333,ok(locked)
17583442255,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6670,27267,20595,10,10,2000,15000,1252,100,4,7.91275e+06,6.90385e+06,41006,615229909,ok(locked)
17583778850,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,13281,34002,20719,10,10,2000,15000,1252,100,4,7.89033e+06,6.95998e+06,40033,615246947,ok(locked)
17584104230,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6159,26696,20536,10,10,2000,15000,1252,100,4,7.9089e+06,6.95827e+06,41006,615263575,ok(locked)
17584429796,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6139,26636,20496,10,10,2000,15000,1252,100,4,7.77287e+06,6.81077e+06,40519,615280098,ok(locked)
17584765727,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10903,31768,20864,10,10,2000,15000,1252,100,4,7.91808e+06,6.92237e+06,40519,615297133,ok(locked)
17585091247,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6156,26781,20624,10,10,2000,15000,1252,100,4,7.88485e+06,6.75095e+06,40519,615313565,ok(locked)
17585417239,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6412,27156,20742,10,10,2000,15000,1252,100,4,7.91933e+06,6.74245e+06,40519,615330105,ok(locked)
17585774813,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,13681,34211,20529,10,10,2000,15000,1252,100,4,7.70805e+06,6.95562e+06,40033,615348186,ok(locked)
17586100108,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5945,26681,20735,10,10,2000,15000,1252,100,4,7.91673e+06,6.74945e+06,40519,615364603,ok(locked)
17586425522,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6195,26639,20443,10,10,2000,15000,1252,100,4,7.92172e+06,6.75133e+06,41006,615381117,ok(locked)
17586753916,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6129,26608,20479,10,10,2000,15000,1252,100,4,7.91428e+06,6.74688e+06,40519,615397806,ok(locked)
17587079542,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6200,27164,20964,10,10,2000,15000,1252,100,4,7.8715e+06,6.75268e+06,40519,615414253,ok(locked)
17587424756,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6313,26824,20510,10,10,2000,15000,1252,100,4,7.92242e+06,6.75198e+06,41006,615431822,ok(locked)
17587750216,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6132,26625,20492,10,10,2000,15000,1252,100,4,7.91725e+06,6.79577e+06,41006,615448340,ok(locked)
17588085950,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10822,32036,21213,10,10,2000,15000,1252,100,4,7.74512e+06,6.74483e+06,40519,615465375,ok(locked)
17588431553,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6014,26685,20670,10,10,2000,15000,1252,100,4,7.79917e+06,6.9232e+06,40519,615482845,ok(locked)
17588757465,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6363,26924,20560,10,10,2000,15000,1252,100,4,7.88597e+06,6.88802e+06,41006,615499392,ok(locked)
17589086818,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6171,26631,20458,10,10,2000,15000,1252,100,4,7.78573e+06,6.84855e+06,41006,615516123,ok(locked)
17589412086,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6136,26644,20506,10,10,2000,15000,1252,100,4,7.91593e+06,6.77685e+06,41006,615532652,ok(locked)
17589737367,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6095,26641,20545,10,10,2000,15000,1252,100,4,7.9227e+06,6.9392e+06,41006,615549185,ok(locked)
17590062806,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6240,26726,20485,10,10,2000,15000,1252,100,4,7.79108e+06,6.8273e+06,41006,615565718,ok(locked)
17590323224,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6518,27044,20524,10,10,2000,15000,1252,100,4,7.93655e+06,6.85525e+06,41006,615578853,ok(locked)
17590649610,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6468,27056,20587,10,10,2000,15000,1252,100,4,7.72622e+06,6.9608e+06,41006,615595427,ok(locked)
17590980893,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10047,31237,21188,10,10,2000,15000,1252,100,4,7.903e+06,6.96198e+06,40033,615612252,ok(locked)
17591306315,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5921,26560,20638,10,10,2000,15000,1252,100,4,7.92608e+06,6.75263e+06,40519,615628670,ok(locked)
17591632479,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6374,27173,20798,10,10,2000,15000,1252,100,4,7.9229e+06,6.76125e+06,40519,615645215,ok(locked)
17591970007,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,11798,32992,21193,10,10,2000,15000,1252,100,4,7.71945e+06,6.9566e+06,40033,615662271,ok(locked)
17592295821,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6416,27146,20729,10,10,2000,15000,1252,100,4,7.92192e+06,6.75063e+06,41006,615678850,ok(locked)
17592620970,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5859,26425,20564,10,10,2000,15000,1252,100,4,7.92462e+06,6.74615e+06,40519,615695224,ok(locked)
17592950018,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6220,27054,20833,10,10,2000,15000,1252,100,4,7.87057e+06,6.75242e+06,40519,615711904,ok(locked)
17593275477,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6155,26718,20563,10,10,2000,15000,1252,100,4,7.7847e+06,6.83778e+06,41006,615728489,ok(locked)
17593601347,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6185,26667,20481,10,10,2000,15000,1252,100,4,7.79892e+06,6.79392e+06,41006,615744919,ok(locked)
17593926604,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5935,26559,20623,10,10,2000,15000,1252,100,4,7.81815e+06,6.74552e+06,40519,615761297,ok(locked)
17594188085,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6260,26725,20463,10,10,2000,15000,1252,100,4,7.81898e+06,6.8624e+06,41006,615774438,ok(locked)
17594515149,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6211,26830,20618,10,10,2000,15000,1252,100,4,7.92165e+06,6.78212e+06,41006,615791053,ok(locked)
17594846024,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,11653,32485,20831,10,10,2000,15000,1252,100,4,7.91712e+06,6.75222e+06,40033,615807831,ok(locked)
17595173920,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6229,26759,20529,10,10,2000,15000,1252,100,4,7.82843e+06,6.81572e+06,41006,615824620,ok(locked)
17595500160,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6161,26772,20610,10,10,2000,15000,1252,100,4,7.80043e+06,6.78007e+06,40519,615841173,ok(locked)
17595833640,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,9490,30068,20578,10,10,2000,15000,1252,100,4,7.81433e+06,6.75563e+06,40519,615858149,ok(locked)
17596158792,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6244,26829,20585,10,10,2000,15000,1252,100,4,7.79998e+06,6.79368e+06,41006,615874550,ok(locked)
17596484932,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6575,27259,20683,10,10,2000,15000,1252,100,4,7.91222e+06,6.95773e+06,40519,615891091,ok(locked)
17596820045,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,11592,32453,20860,10,10,2000,15000,1252,100,4,7.89563e+06,6.95913e+06,40033,615908038,ok(locked)
17597145277,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5863,26479,20615,10,10,2000,15000,1252,100,4,7.77645e+06,6.74177e+06,40519,615924442,ok(locked)
17597470984,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6598,27042,20443,10,10,2000,15000,1252,100,4,7.92835e+06,6.75452e+06,41006,615940971,ok(locked)
17597797059,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6214,26673,20458,10,10,2000,15000,1252,100,4,7.88778e+06,6.75508e+06,41006,615957523,ok(locked)
17598126378,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,9984,30890,20905,10,10,2000,15000,1252,100,4,7.91998e+06,6.75232e+06,40033,615974293,ok(locked)
17598451503,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6217,26825,20607,10,10,2000,15000,1252,100,4,7.85263e+06,6.82588e+06,40519,615990701,ok(locked)
17598778387,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6993,27928,20934,10,10,2000,15000,1252,100,4,7.852e+06,6.83455e+06,40519,616007279,ok(locked)
17599107948,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6782,29139,22356,10,10,2000,15000,1252,100,4,7.72375e+06,6.95692e+06,40519,616024012,ok(locked)
17599436445,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6173,28131,21957,10,10,2000,15000,1252,100,4,7.82988e+06,6.90215e+06,40519,616040716,ok(locked)
17599761995,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6125,26770,20644,10,10,2000,15000,1252,100,4,7.91823e+06,6.79642e+06,41006,616057239,ok(locked)
17600107718,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6123,26873,20749,10,10,2000,15000,1252,100,4,7.92028e+06,6.87127e+06,41006,616074810,ok(locked)
17600434290,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6713,27588,20873,10,10,2000,15000,1252,100,4,7.75667e+06,6.80547e+06,40519,616091388,ok(locked)
17600762611,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6016,28135,22118,10,10,2000,15000,1252,100,4,7.91353e+06,6.94257e+06,40519,616107942,ok(locked)
17601089077,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6856,27713,20856,10,10,2000,15000,1252,100,4,7.91883e+06,6.75002e+06,40519,616124430,ok(locked)
17601414617,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6228,26815,20586,10,10,2000,15000,1252,100,4,7.92028e+06,6.74992e+06,40519,616140992,ok(locked)
17601763011,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6379,29499,23118,10,10,2000,15000,1252,100,4,7.91782e+06,6.74993e+06,40519,616158699,ok(locked)
17602088638,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6346,26844,20496,10,10,2000,15000,1252,100,4,7.84688e+06,6.74597e+06,41006,616175203,ok(locked)
17602413689,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6161,26612,20450,10,10,2000,15000,1252,100,4,7.9165e+06,6.74887e+06,41006,616191712,ok(locked)
17602739324,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6242,26745,20502,10,10,2000,15000,1252,100,4,7.91902e+06,6.75642e+06,40979,616208239,ok(locked)
17603064765,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6081,26526,20444,10,10,2000,15000,1252,100,4,7.92572e+06,6.749e+06,41006,616224806,ok(locked)
17603412156,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5908,26297,20388,10,10,2000,15000,1252,100,4,7.91868e+06,6.75108e+06,41006,616242359,ok(locked)
17603738091,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6128,26789,20660,10,10,2000,15000,1252,100,4,7.91832e+06,6.78155e+06,41006,616258887,ok(locked)
17604063283,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6120,26613,20492,10,10,2000,15000,1252,100,4,7.9163e+06,6.8694e+06,41006,616275438,ok(locked)
17604389605,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6826,27577,20750,10,10,2000,15000,1252,100,4,7.8101e+06,6.86595e+06,41006,616292062,ok(locked)
17604722873,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6559,30023,23463,10,10,2000,15000,1252,100,4,7.91273e+06,6.94512e+06,40519,616308969,ok(locked)
17605068497,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6424,26979,20554,10,10,2000,15000,1252,100,4,7.71102e+06,6.95962e+06,41006,616326531,ok(locked)
17605395227,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,7262,27979,20716,10,10,2000,15000,1252,100,4,7.71815e+06,6.79365e+06,40519,616343119,ok(locked)
17605721294,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6444,27158,20713,10,10,2000,15000,1252,100,4,7.71122e+06,6.96153e+06,41006,616359682,ok(locked)
17606076349,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,7230,27717,20486,10,10,2000,15000,1252,100,4,7.8544e+06,6.75667e+06,41006,616377743,ok(locked)
17606402280,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6333,26952,20618,10,10,2000,15000,1252,100,4,7.76753e+06,6.81757e+06,41006,616394317,ok(locked)
17606728437,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6450,27277,20826,10,10,2000,15000,1252,100,4,7.72897e+06,6.76728e+06,41006,616410893,ok(locked)
17607062952,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,7179,27668,20488,10,10,2000,15000,1252,100,4,7.91692e+06,6.74778e+06,41006,616427901,ok(locked)
17607389339,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6896,27604,20707,10,10,2000,15000,1252,100,4,7.91985e+06,6.74373e+06,41006,616444481,ok(locked)
17607714903,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6300,26856,20555,10,10,2000,15000,1252,100,4,7.91398e+06,6.75297e+06,41006,616461007,ok(locked)
17608050700,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,12346,33484,21137,10,10,2000,15000,1252,100,4,7.82032e+06,6.79948e+06,40033,616478001,ok(locked)
17608376550,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5874,26618,20743,10,10,2000,15000,1252,100,4,7.91752e+06,6.76788e+06,40519,616494439,ok(locked)
17608702368,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6115,26828,20712,10,10,2000,15000,1252,100,4,7.91973e+06,6.82187e+06,41006,616510980,ok(locked)
17609041212,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,14109,34835,20725,10,10,2000,15000,1252,100,4,7.78588e+06,6.75598e+06,40033,616528078,ok(locked)
17609366724,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6155,26744,20588,10,10,2000,15000,1252,100,4,7.9128e+06,6.76053e+06,41006,616544788,ok(locked)
17609693462,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6386,26899,20512,10,10,2000,15000,1252,100,4,7.84723e+06,6.7497e+06,40519,616561335,ok(locked)
17610028823,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,11024,32070,21045,10,10,2000,15000,1252,100,4,7.7139e+06,6.96007e+06,40033,616578330,ok(locked)
17610354667,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6260,26870,20609,10,10,2000,15000,1252,100,4,7.91942e+06,6.75772e+06,41006,616594909,ok(locked)
17610680928,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5983,26591,20607,10,10,2000,15000,1252,100,4,7.91738e+06,6.75505e+06,40519,616611338,ok(locked)
17611018151,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,10925,31894,20968,10,10,2000,15000,1252,100,4,7.73185e+06,6.95567e+06,40033,616628379,ok(locked)
17611343055,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6101,26529,20427,10,10,2000,15000,1252,100,4,7.91542e+06,6.75077e+06,41006,616644912,ok(locked)
17611688692,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,6213,26804,20590,10,10,2000,15000,1252,100,4,7.91842e+06,6.80293e+06,41006,616662502,ok(locked)
17612014852,0,"Tesla V100-SXM2-32GB",comm,locked,877,1530,1252,5917,26435,20517,10,10,2000,15000,1252,100,4,7.92455e+06,6.92977e+06,41006,616678954,ok(locked)
