ts_us,device_id,gpu_name,mode,api_kind,mem_fixed_mhz,from_gpu_mhz,to_gpu_mhz,api_us,settle_total_us,settle_after_call_us,polls,stable_n,poll_us,timeout_ms,final_gpu_mhz,gpu_util_pct,mem_util_pct,pcie_tx_kbps,pcie_rx_kbps,power_mw,energy_mj,status
14332903654,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6025,26139,20113,10,10,2000,8000,690,3,0,256050,205417,26422,513371538,ok(locked)
14333226084,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6536,26526,19990,10,10,2000,8000,690,3,0,234683,224100,26405,513379381,ok(locked)
14333548763,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6719,26722,20002,10,10,2000,8000,690,3,0,253700,205400,26422,513387200,ok(locked)
14333872340,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7640,27616,19976,10,10,2000,8000,690,3,0,256017,224067,26422,513395038,ok(locked)
14334194900,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6709,26689,19979,10,10,2000,8000,690,3,0,236833,205850,26891,513402875,ok(locked)
14334517568,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6241,26303,20061,10,10,2000,8000,690,3,0,256050,224100,26405,513410730,ok(locked)
14334841483,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7998,27994,19995,10,10,2000,8000,690,3,0,234717,224100,26405,513418579,ok(locked)
14335164020,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6526,26613,20086,10,10,2000,8000,690,3,0,256050,224100,26405,513426401,ok(locked)
14335486601,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6588,26642,20053,10,10,2000,8000,690,3,0,236117,208750,26422,513434217,ok(locked)
14335809403,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6168,26958,20789,10,10,2000,8000,690,3,0,234700,224100,27378,513442052,ok(locked)
14336129356,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3557,23641,20083,10,10,2000,8000,690,3,0,234700,224067,26422,513449826,ok(locked)
14336453456,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8062,28136,20074,10,10,2000,8000,690,3,0,256033,224100,26422,513457692,ok(locked)
14336777298,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7912,27878,19965,10,10,2000,8000,690,3,0,234700,224100,26405,513465540,ok(locked)
14337100412,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7074,27106,20031,10,10,2000,8000,690,3,0,243750,205417,26405,513473373,ok(locked)
14337423325,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6948,27018,20070,10,10,2000,8000,690,3,0,256050,205417,27396,513481212,ok(locked)
14337743387,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3615,23642,20026,10,10,2000,8000,690,3,0,234700,205400,26422,513488978,ok(locked)
14338067556,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8192,28160,19967,10,10,2000,8000,690,3,0,234683,224083,26422,513496833,ok(locked)
14338390850,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7407,27478,20070,10,10,2000,8000,690,3,0,256050,205850,26422,513504667,ok(locked)
14338712378,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5573,25645,20071,10,10,2000,8000,690,3,0,234717,205383,26405,513512456,ok(locked)
14339034902,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6523,26505,19981,10,10,2000,8000,690,3,0,234700,205400,26909,513520284,ok(locked)
14339354940,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3671,23682,20010,10,10,2000,8000,690,3,0,256050,224100,26422,513528051,ok(locked)
14339678936,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7747,27760,20012,10,10,2000,8000,690,3,0,256033,224100,26405,513535914,ok(locked)
14340000528,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5574,25652,20077,10,10,2000,8000,690,3,0,235733,212233,26405,513543705,ok(locked)
14340324562,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7478,27680,20200,10,10,2000,8000,690,3,0,236950,205383,26422,513551564,ok(locked)
14340645963,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5407,25502,20094,10,10,2000,8000,690,3,0,254417,207367,26891,513559374,ok(locked)
14340970012,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7689,27694,20004,10,10,2000,8000,690,3,0,234717,205417,26422,513567243,ok(locked)
14341290232,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3797,23907,20109,10,10,2000,8000,690,3,0,234767,224100,26405,513574999,ok(locked)
14341614828,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8098,28621,20522,10,10,2000,8000,690,3,0,255133,224050,26422,513582874,ok(locked)
14341935238,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4535,24631,20095,10,10,2000,8000,690,3,0,256050,205417,26405,513590633,ok(locked)
14342260134,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8297,28797,20499,10,10,2000,8000,690,3,0,256033,224100,27378,513598522,ok(locked)
14342580367,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3596,23800,20203,10,10,2000,8000,690,3,0,256033,205417,26422,513606293,ok(locked)
14342902379,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6050,26103,20052,10,10,2000,8000,690,3,0,234717,205417,26405,513614124,ok(locked)
14343226885,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8542,28531,19989,10,10,2000,8000,690,3,0,256033,224100,26405,513621988,ok(locked)
14343548460,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5615,25675,20058,10,10,2000,8000,690,3,0,234700,205400,26405,513629795,ok(locked)
14343872871,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7525,28310,20785,10,10,2000,8000,690,3,0,256050,224100,27378,513637674,ok(locked)
14344193317,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3965,24015,20049,10,10,2000,8000,690,3,0,234783,220733,26422,513645441,ok(locked)
14344517305,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7725,27741,20015,10,10,2000,8000,690,3,0,234700,205400,26405,513653294,ok(locked)
14344837722,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4318,24459,20140,10,10,2000,8000,690,3,0,234717,224100,26422,513661061,ok(locked)
14345163760,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8939,29896,20955,10,10,2000,8000,690,3,0,234700,224100,26422,513668964,ok(locked)
14345483827,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3650,23957,20306,10,10,2000,8000,690,3,0,236433,206417,27396,513676727,ok(locked)
14345805098,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4881,25001,20119,10,10,2000,8000,690,3,0,234717,224083,26422,513684525,ok(locked)
14346128494,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7346,27344,19997,10,10,2000,8000,690,3,0,251767,205417,26405,513692363,ok(locked)
14346451948,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7686,27682,19995,10,10,2000,8000,690,3,0,256050,205417,26405,513700201,ok(locked)
14346775392,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7204,27189,19984,10,10,2000,8000,690,3,0,234717,205433,26405,513708038,ok(locked)
14347096853,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5593,25654,20060,10,10,2000,8000,690,3,0,256050,224100,27396,513715856,ok(locked)
14347419933,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6798,26791,19992,10,10,2000,8000,690,3,0,234717,224517,26405,513723701,ok(locked)
14347743133,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7330,27334,20003,10,10,2000,8000,690,3,0,234700,205433,26422,513731534,ok(locked)
14348066522,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7552,27510,19957,10,10,2000,8000,690,3,0,240800,224117,26405,513739380,ok(locked)
14348387256,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4482,24756,20273,10,10,2000,8000,690,3,0,234700,224083,26405,513747158,ok(locked)
14348707751,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3654,23685,20030,10,10,2000,8000,690,3,0,256050,205417,27378,513754943,ok(locked)
14349031834,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7731,27761,20029,10,10,2000,8000,690,3,0,256017,205383,26405,513762806,ok(locked)
14349351897,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3685,23795,20109,10,10,2000,8000,690,3,0,234717,205417,26405,513770567,ok(locked)
14349676623,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8318,28701,20382,10,10,2000,8000,690,3,0,236883,205433,26405,513778454,ok(locked)
14349996744,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3915,23985,20070,10,10,2000,8000,690,3,0,250067,224100,26405,513786207,ok(locked)
14350321971,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9263,29297,20033,10,10,2000,8000,690,3,0,256050,224100,27396,513794117,ok(locked)
14350642190,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3667,23690,20021,10,10,2000,8000,690,3,0,256050,226050,26405,513801884,ok(locked)
14350962446,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3658,23732,20073,10,10,2000,8000,690,3,0,256050,205417,26405,513809657,ok(locked)
14351286254,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7543,27724,20181,10,10,2000,8000,690,3,0,235067,218067,26405,513817522,ok(locked)
14351606232,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3639,23727,20087,10,10,2000,8000,690,3,0,252000,205833,26405,513825280,ok(locked)
14351930472,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8177,28265,20088,10,10,2000,8000,690,3,0,234700,224050,27378,513833162,ok(locked)
14352250382,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3586,23615,20028,10,10,2000,8000,690,3,0,256050,224050,26405,513840925,ok(locked)
14352574878,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8279,28459,20179,10,10,2000,8000,690,3,0,256017,205417,26405,513848788,ok(locked)
14352898154,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7268,27332,20063,10,10,2000,8000,690,3,0,253750,205433,26405,513856640,ok(locked)
14353218820,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4405,24480,20073,10,10,2000,8000,690,3,0,256033,224100,26405,513864404,ok(locked)
14353543436,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8447,28530,20083,10,10,2000,8000,690,3,0,256033,224100,27378,513872298,ok(locked)
14353863618,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3660,23714,20053,10,10,2000,8000,690,3,0,256050,224100,26405,513880077,ok(locked)
14354186685,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7029,27085,20055,10,10,2000,8000,690,3,0,256033,205433,26405,513887923,ok(locked)
14354509867,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7223,27248,20023,10,10,2000,8000,690,3,0,239683,205433,26422,513895763,ok(locked)
14354830210,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4182,24330,20147,10,10,2000,8000,690,3,0,256033,205417,26405,513903520,ok(locked)
14355155824,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8533,29430,20896,10,10,2000,8000,690,3,0,256033,205400,27378,513911431,ok(locked)
14355476201,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3678,23787,20108,10,10,2000,8000,690,3,0,256033,205417,26422,513919216,ok(locked)
14355796751,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3597,23651,20054,10,10,2000,8000,690,3,0,256050,205833,26405,513926998,ok(locked)
14356120275,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7516,27515,19998,10,10,2000,8000,690,3,0,234700,224100,26405,513934839,ok(locked)
14356442826,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6485,26628,20142,10,10,2000,8000,690,3,0,234717,224067,26405,513942655,ok(locked)
14356763283,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4022,24155,20131,10,10,2000,8000,690,3,0,236000,208083,27378,513950436,ok(locked)
14357087045,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7338,27427,20089,10,10,2000,8000,690,3,0,234717,224083,26405,513958300,ok(locked)
14357407393,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3929,24140,20210,10,10,2000,8000,690,3,0,234717,224100,26405,513966065,ok(locked)
14357728574,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3952,24025,20072,10,10,2000,8000,690,3,0,234700,205433,26422,513973853,ok(locked)
14358050309,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5031,25152,20120,10,10,2000,8000,690,3,0,234700,205433,26422,513981643,ok(locked)
14358374328,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7155,27655,20499,10,10,2000,8000,690,3,0,250950,205433,27378,513989509,ok(locked)
14358694554,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3624,23737,20112,10,10,2000,8000,690,3,0,234750,224100,26405,513997292,ok(locked)
14359018214,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7540,27541,20000,10,10,2000,8000,690,3,0,256033,224100,26405,514005146,ok(locked)
14359341283,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6966,27034,20067,10,10,2000,8000,690,3,0,234717,205400,26422,514012974,ok(locked)
14359662333,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4957,25052,20094,10,10,2000,8000,690,3,0,256050,224100,26422,514020750,ok(locked)
14359985692,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7317,27316,19998,10,10,2000,8000,690,3,0,234700,224117,27378,514028612,ok(locked)
14360306000,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3806,24055,20248,10,10,2000,8000,690,3,0,256033,205417,26405,514036395,ok(locked)
14360630255,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8239,28187,19947,10,10,2000,8000,690,3,0,234683,205433,26405,514044254,ok(locked)
14360952268,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6120,26132,20011,10,10,2000,8000,690,3,0,252483,205383,26405,514052064,ok(locked)
14361275939,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7690,27687,19996,10,10,2000,8000,690,3,0,234717,205400,26405,514059918,ok(locked)
14361597664,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5500,25741,20240,10,10,2000,8000,690,3,0,234700,224100,27378,514067726,ok(locked)
14361920472,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6449,26477,20027,10,10,2000,8000,690,3,0,252950,205417,26405,514075564,ok(locked)
14362243838,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7459,27447,19987,10,10,2000,8000,690,3,0,256033,224100,26422,514083400,ok(locked)
14362567769,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7819,28079,20258,10,10,2000,8000,690,3,0,234717,205417,26405,514091260,ok(locked)
14362887419,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3592,23624,20031,10,10,2000,8000,690,3,0,256100,224083,26422,514099020,ok(locked)
14363212714,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8508,29163,20653,10,10,2000,8000,690,3,0,256050,224100,27378,514106943,ok(locked)
14363532860,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3616,23805,20188,10,10,2000,8000,690,3,0,256033,205417,26422,514114713,ok(locked)
14363852566,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3619,23737,20117,10,10,2000,8000,690,3,0,239500,205417,26405,514122453,ok(locked)
14364175998,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7232,27237,20003,10,10,2000,8000,690,3,0,234700,205417,26405,514130298,ok(locked)
14364496260,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3805,23907,20101,10,10,2000,8000,690,3,0,234717,224100,26422,514138051,ok(locked)
14364822637,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9838,30080,20241,10,10,2000,8000,690,3,0,256050,224517,27378,514146003,ok(locked)
14365143332,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3606,23749,20143,10,10,2000,8000,690,3,0,234700,224100,26405,514153774,ok(locked)
14365463434,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4192,24219,20026,10,10,2000,8000,690,3,0,256050,224100,26405,514161538,ok(locked)
14365789328,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,9367,29957,20589,10,10,2000,8000,690,3,0,256050,224067,26422,514169445,ok(locked)
14366109270,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3588,23643,20053,10,10,2000,8000,690,3,0,256050,224100,26422,514177192,ok(locked)
14366431158,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4606,25361,20755,10,10,2000,8000,690,3,0,256033,224100,27378,514185020,ok(locked)
14366752140,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3584,23680,20095,10,10,2000,8000,690,3,0,234717,223467,26405,514192811,ok(locked)
14367076399,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8432,28447,20013,10,10,2000,8000,690,3,0,234767,224083,26422,514200671,ok(locked)
14367399245,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7031,27089,20057,10,10,2000,8000,690,3,0,256033,205417,26422,514208515,ok(locked)
14367719386,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3817,23838,20019,10,10,2000,8000,690,3,0,234700,205417,26422,514216267,ok(locked)
14368043256,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7360,27340,19979,10,10,2000,8000,690,3,0,237150,205433,27378,514224139,ok(locked)
14368364326,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3996,24090,20093,10,10,2000,8000,690,3,0,256050,224067,26405,514231938,ok(locked)
14368686339,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5545,25636,20090,10,10,2000,8000,690,3,0,256033,224100,26405,514239753,ok(locked)
14369009111,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6584,26622,20037,10,10,2000,8000,690,3,0,234700,224517,26422,514247573,ok(locked)
14369332310,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6113,26087,19973,10,10,2000,8000,690,3,0,234683,205500,26422,514255399,ok(locked)
14369652362,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3632,23750,20117,10,10,2000,8000,690,3,0,234700,224100,27378,514263193,ok(locked)
14369972673,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3765,23831,20065,10,10,2000,8000,690,3,0,256067,224117,26422,514270975,ok(locked)
14370296463,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7635,27623,19987,10,10,2000,8000,690,3,0,256033,224100,26405,514278841,ok(locked)
14370616441,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3893,24027,20133,10,10,2000,8000,690,3,0,244917,205433,26422,514286589,ok(locked)
14370942521,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7991,28031,20038,10,10,2000,8000,690,3,0,234700,211717,26405,514294468,ok(locked)
14371262703,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3724,23722,19997,10,10,2000,8000,690,3,0,254100,205433,27378,514302286,ok(locked)
14371583292,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3900,24043,20142,10,10,2000,8000,690,3,0,234700,205417,26422,514310087,ok(locked)
14371907110,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7495,27700,20204,10,10,2000,8000,690,3,0,234717,205433,26405,514317935,ok(locked)
14372227565,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3811,23920,20108,10,10,2000,8000,690,3,0,256033,224100,26405,514325693,ok(locked)
14372552027,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7741,28267,20525,10,10,2000,8000,690,3,0,256050,224083,26422,514333571,ok(locked)
14372873820,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4464,24746,20281,10,10,2000,8000,690,3,0,256050,224067,27378,514341399,ok(locked)
14373194075,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3588,23681,20092,10,10,2000,8000,690,3,0,256050,224517,26422,514349174,ok(locked)
14373514027,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3810,23917,20106,10,10,2000,8000,690,3,0,256050,224100,26422,514356934,ok(locked)
14373838524,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,8344,28377,20032,10,10,2000,8000,690,3,0,256033,205383,26405,514364806,ok(locked)
14374160639,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4078,24207,20128,10,10,2000,8000,690,3,0,234767,205433,26405,514372593,ok(locked)
14374482107,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4440,24781,20339,10,10,2000,8000,690,3,0,256033,224100,27378,514380427,ok(locked)
14374802620,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3681,23721,20039,10,10,2000,8000,690,3,0,253917,224100,26405,514388206,ok(locked)
14375122529,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3630,23750,20119,10,10,2000,8000,690,3,0,256050,224100,26422,514395962,ok(locked)
14375446241,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7554,27690,20135,10,10,2000,8000,690,3,0,256033,205417,26422,514403826,ok(locked)
14375769683,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7438,27522,20083,10,10,2000,8000,690,3,0,234683,205417,26422,514411665,ok(locked)
14376091944,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,5545,25764,20218,10,10,2000,8000,690,3,0,256050,224483,27378,514419486,ok(locked)
14376412343,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,3747,23825,20077,10,10,2000,8000,690,3,0,234717,205400,26405,514427262,ok(locked)
14376735978,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7749,27727,19977,10,10,2000,8000,690,3,0,234717,224067,26422,514435116,ok(locked)
14377058082,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,6122,26136,20013,10,10,2000,8000,690,3,0,256050,205400,26405,514442920,ok(locked)
14377381544,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,7280,27551,20270,10,10,2000,8000,690,3,0,253917,224100,26909,514450763,ok(locked)
14377702852,0,"Tesla V100-SXM2-32GB",comm,locked,877,412,690,4609,24843,20232,10,10,2000,8000,690,3,0,256050,205417,27378,514458597,ok(locked)
14378021717,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,4140,25406,21265,10,10,2000,8000,412,3,0,242583,205400,24961,514467537,ok(locked)
14378347749,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,9172,29739,20566,10,10,2000,8000,412,3,0,234767,205400,24961,514476466,ok(locked)
14378669982,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,6175,26200,20024,10,10,2000,8000,412,3,0,234717,205433,24961,514485292,ok(locked)
14378992999,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,6783,26873,20088,10,10,2000,8000,412,3,0,256050,224117,24961,514494168,ok(locked)
14379316605,0,"Tesla V100-SXM2-32GB",comm,locked,877,690,412,7579,27670,20090,10,10,2000,8000,412,3,0,234983,205417,24961,514502891,ok(locked)
